+6.271000E+00,-6.807000E-12
+6.281000E+00,-6.793000E-12
+6.291000E+00,-6.807000E-12
+6.301000E+00,-6.810000E-12
+6.311000E+00,-6.796000E-12
+6.321000E+00,-6.823000E-12
+6.331000E+00,-6.790000E-12
+6.341000E+00,-6.820000E-12
+6.351000E+00,-6.809000E-12
+6.361000E+00,-6.799000E-12
+6.371000E+00,-6.823000E-12
+6.381000E+00,-6.795000E-12
+6.391000E+00,-6.817000E-12
+6.401000E+00,-6.806000E-12
+6.411000E+00,-6.801000E-12
+6.421000E+00,-6.820000E-12
+6.431000E+00,-6.780000E-12
+6.441000E+00,-6.817000E-12
+6.451000E+00,-6.786000E-12
+6.461000E+00,-6.799000E-12
+6.471000E+00,-6.794000E-12
+6.481000E+00,-6.784000E-12
+6.491000E+00,-6.801000E-12
+6.501000E+00,-6.782000E-12
+6.511000E+00,-6.796000E-12
+6.521000E+00,-6.798000E-12
+6.531000E+00,-6.786000E-12
+6.541000E+00,-6.800000E-12
+6.551000E+00,-6.781000E-12
+6.561000E+00,-6.799000E-12
+6.571000E+00,-6.785000E-12
+6.581000E+00,-6.790000E-12
+6.591000E+00,-6.788000E-12
+6.601000E+00,-6.780000E-12
+6.611000E+00,-6.789000E-12
+6.621000E+00,-6.779000E-12
+6.631000E+00,-6.779000E-12
+6.641000E+00,-6.774000E-12
+6.651000E+00,-6.773000E-12
+6.661000E+00,-6.775000E-12
+6.671000E+00,-6.764000E-12
+6.681000E+00,-6.766000E-12
+6.691000E+00,-6.760000E-12
+6.701000E+00,-6.759000E-12
+6.711000E+00,-6.756000E-12
+6.721000E+00,-6.754000E-12
+6.731000E+00,-6.753000E-12
+6.741000E+00,-6.747000E-12
+6.751000E+00,-6.751000E-12
+6.761000E+00,-6.748000E-12
+6.771000E+00,-6.747000E-12
+6.781000E+00,-6.749000E-12
+6.791000E+00,-6.750000E-12
+6.801000E+00,-6.748000E-12
+6.811000E+00,-6.748000E-12
+6.821000E+00,-6.747000E-12
+6.831000E+00,-6.747000E-12
+6.841000E+00,-6.743000E-12
+6.851000E+00,-6.743000E-12
+6.861000E+00,-6.744000E-12
+6.871000E+00,-6.742000E-12
+6.881000E+00,-6.743000E-12
+6.891000E+00,-6.740000E-12
+6.901000E+00,-6.743000E-12
+6.911000E+00,-6.740000E-12
+6.921000E+00,-6.746000E-12
+6.931000E+00,-6.739000E-12
+6.941000E+00,-6.747000E-12
+6.951000E+00,-6.746000E-12
+6.961000E+00,-6.752000E-12
+6.971000E+00,-6.746000E-12
+6.981000E+00,-6.749000E-12
+6.991000E+00,-6.746000E-12
+7.001000E+00,-6.751000E-12
+7.011000E+00,-6.738000E-12
+7.021000E+00,-6.743000E-12
+7.031000E+00,-6.729000E-12
+7.041000E+00,-6.738000E-12
+7.051000E+00,-6.728000E-12
+7.061000E+00,-6.738000E-12
+7.071000E+00,-6.728000E-12
+7.081000E+00,-6.733000E-12
+7.091000E+00,-6.724000E-12
+7.101000E+00,-6.736000E-12
+7.111000E+00,-6.727000E-12
+7.121000E+00,-6.738000E-12
+7.131000E+00,-6.724000E-12
+7.141000E+00,-6.740000E-12
+7.151000E+00,-6.728000E-12
+7.161000E+00,-6.737000E-12
+7.171000E+00,-6.726000E-12
+7.181000E+00,-6.743000E-12
+7.191000E+00,-6.727000E-12
+7.201000E+00,-6.738000E-12
+7.211000E+00,-6.727000E-12
+7.221000E+00,-6.738000E-12
+7.231000E+00,-6.729000E-12
+7.241000E+00,-6.738000E-12
+7.251000E+00,-6.725000E-12
+7.261000E+00,-6.735000E-12
+7.271000E+00,-6.722000E-12
+7.281000E+00,-6.736000E-12
+7.291000E+00,-6.722000E-12
+7.301000E+00,-6.735000E-12
+7.311000E+00,-6.727000E-12
+7.321000E+00,-6.737000E-12
+7.331000E+00,-6.723000E-12
+7.341000E+00,-6.734000E-12
+7.351000E+00,-6.721000E-12
+7.361000E+00,-6.726000E-12
+7.371000E+00,-6.719000E-12
+7.381000E+00,-6.736000E-12
+7.391000E+00,-6.722000E-12
+7.401000E+00,-6.737000E-12
+7.411000E+00,-6.718000E-12
+7.421000E+00,-6.732000E-12
+7.431000E+00,-6.723000E-12
+7.441000E+00,-6.737000E-12
+7.451000E+00,-6.724000E-12
+7.461000E+00,-6.733000E-12
+7.471000E+00,-6.728000E-12
+7.481000E+00,-6.739000E-12
+7.491000E+00,-6.718000E-12
+7.501000E+00,-6.734000E-12
+7.511000E+00,-6.722000E-12
+7.521000E+00,-6.732000E-12
+7.531000E+00,-6.723000E-12
+7.541000E+00,-6.736000E-12
+7.551000E+00,-6.726000E-12
+7.561000E+00,-6.733000E-12
+7.571000E+00,-6.718000E-12
+7.581000E+00,-6.733000E-12
+7.591000E+00,-6.723000E-12
+7.601000E+00,-6.729000E-12
+7.611000E+00,-6.722000E-12
+7.621000E+00,-6.727000E-12
+7.631000E+00,-6.718000E-12
+7.641000E+00,-6.727000E-12
+7.651000E+00,-6.725000E-12
+7.661000E+00,-6.727000E-12
+7.671000E+00,-6.724000E-12
+7.681000E+00,-6.727000E-12
+7.691000E+00,-6.721000E-12
+7.701000E+00,-6.726000E-12
+7.711000E+00,-6.723000E-12
+7.721000E+00,-6.732000E-12
+7.731000E+00,-6.723000E-12
+7.741000E+00,-6.732000E-12
+7.751000E+00,-6.718000E-12
+7.761000E+00,-6.733000E-12
+7.771000E+00,-6.717000E-12
+7.781000E+00,-6.735000E-12
+7.791000E+00,-6.723000E-12
+7.801000E+00,-6.725000E-12
+7.811000E+00,-6.732000E-12
+7.821000E+00,-6.717000E-12
+7.831000E+00,-6.734000E-12
+7.841000E+00,-6.727000E-12
+7.851000E+00,-6.727000E-12
+7.861000E+00,-6.734000E-12
+7.871000E+00,-6.716000E-12
+7.881000E+00,-6.742000E-12
+7.891000E+00,-6.706000E-12
+7.901000E+00,-6.732000E-12
+7.911000E+00,-6.708000E-12
+7.921000E+00,-6.720000E-12
+7.931000E+00,-6.709000E-12
+7.941000E+00,-6.709000E-12
+7.951000E+00,-6.719000E-12
+7.961000E+00,-6.703000E-12
+7.971000E+00,-6.725000E-12
+7.981000E+00,-6.698000E-12
+7.991000E+00,-6.735000E-12
+8.001000E+00,-6.704000E-12
+8.011000E+00,-6.722000E-12
+8.021000E+00,-6.723000E-12
+8.031000E+00,-6.716000E-12
+8.041000E+00,-6.728000E-12
+8.051000E+00,-6.707000E-12
+8.061000E+00,-6.736000E-12
+8.071000E+00,-6.698000E-12
+8.081000E+00,-6.731000E-12
+8.091000E+00,-6.703000E-12
+8.101000E+00,-6.717000E-12
+8.111000E+00,-6.718000E-12
+8.121000E+00,-6.714000E-12
+8.131000E+00,-6.720000E-12
+8.141000E+00,-6.704000E-12
+8.151000E+00,-6.725000E-12
+8.161000E+00,-6.708000E-12
+8.171000E+00,-6.720000E-12
+8.181000E+00,-6.711000E-12
+8.191000E+00,-6.722000E-12
+8.201000E+00,-6.722000E-12
+8.211000E+00,-6.719000E-12
+8.221000E+00,-6.715000E-12
+8.231000E+00,-6.719000E-12
+8.241000E+00,-6.709000E-12
+8.251000E+00,-6.719000E-12
+8.261000E+00,-6.708000E-12
+8.271000E+00,-6.716000E-12
+8.281000E+00,-6.708000E-12
+8.291000E+00,-6.711000E-12
+8.301000E+00,-6.713000E-12
+8.311000E+00,-6.712000E-12
+8.321000E+00,-6.715000E-12
+8.331000E+00,-6.710000E-12
+8.341000E+00,-6.714000E-12
+8.351000E+00,-6.711000E-12
+8.361000E+00,-6.711000E-12
+8.371000E+00,-6.710000E-12
+8.381000E+00,-6.709000E-12
+8.391000E+00,-6.705000E-12
+8.401000E+00,-6.711000E-12
+8.411000E+00,-6.709000E-12
+8.421000E+00,-6.711000E-12
+8.431000E+00,-6.711000E-12
+8.441000E+00,-6.714000E-12
+8.451000E+00,-6.709000E-12
+8.461000E+00,-6.714000E-12
+8.471000E+00,-6.708000E-12
+8.481000E+00,-6.716000E-12
+8.491000E+00,-6.706000E-12
+8.501000E+00,-6.713000E-12
+8.511000E+00,-6.706000E-12
+8.521000E+00,-6.714000E-12
+8.531000E+00,-6.708000E-12
+8.541000E+00,-6.716000E-12
+8.551000E+00,-6.707000E-12
+8.561000E+00,-6.714000E-12
+8.571000E+00,-6.706000E-12
+8.581000E+00,-6.718000E-12
+8.591000E+00,-6.702000E-12
+8.601000E+00,-6.713000E-12
+8.611000E+00,-6.701000E-12
+8.621000E+00,-6.717000E-12
+8.631000E+00,-6.703000E-12
+8.641000E+00,-6.716000E-12
+8.651000E+00,-6.704000E-12
+8.661000E+00,-6.714000E-12
+8.671000E+00,-6.700000E-12
+8.681000E+00,-6.713000E-12
+8.691000E+00,-6.701000E-12
+8.701000E+00,-6.713000E-12
+8.711000E+00,-6.702000E-12
+8.721000E+00,-6.714000E-12
+8.731000E+00,-6.702000E-12
+8.741000E+00,-6.710000E-12
+8.751000E+00,-6.697000E-12
+8.761000E+00,-6.716000E-12
+8.771000E+00,-6.699000E-12
+8.781000E+00,-6.711000E-12
+8.791000E+00,-6.702000E-12
+8.801000E+00,-6.720000E-12
+8.811000E+00,-6.708000E-12
+8.821000E+00,-6.716000E-12
+8.831000E+00,-6.697000E-12
+8.841000E+00,-6.715000E-12
+8.851000E+00,-6.695000E-12
+8.861000E+00,-6.720000E-12
+8.871000E+00,-6.704000E-12
+8.881000E+00,-6.712000E-12
+8.891000E+00,-6.698000E-12
+8.901000E+00,-6.716000E-12
+8.911000E+00,-6.708000E-12
+8.921000E+00,-6.723000E-12
+8.931000E+00,-6.701000E-12
+8.941000E+00,-6.716000E-12
+8.951000E+00,-6.703000E-12
+8.961000E+00,-6.717000E-12
+8.971000E+00,-6.701000E-12
+8.981000E+00,-6.712000E-12
+8.991000E+00,-6.701000E-12
+9.001000E+00,-6.714000E-12
+9.011000E+00,-6.701000E-12
+9.021000E+00,-6.718000E-12
+9.031000E+00,-6.698000E-12
+9.041000E+00,-6.710000E-12
+9.051000E+00,-6.695000E-12
+9.061000E+00,-6.711000E-12
+9.071000E+00,-6.695000E-12
+9.081000E+00,-6.710000E-12
+9.091000E+00,-6.700000E-12
+9.101000E+00,-6.716000E-12
+9.111000E+00,-6.699000E-12
+9.121000E+00,-6.711000E-12
+9.131000E+00,-6.697000E-12
+9.141000E+00,-6.707000E-12
+9.151000E+00,-6.699000E-12
+9.161000E+00,-6.710000E-12
+9.171000E+00,-6.699000E-12
+9.181000E+00,-6.714000E-12
+9.191000E+00,-6.701000E-12
+9.201000E+00,-6.712000E-12
+9.211000E+00,-6.701000E-12
+9.221000E+00,-6.715000E-12
+9.231000E+00,-6.703000E-12
+9.241000E+00,-6.713000E-12
+9.251000E+00,-6.702000E-12
+9.261000E+00,-6.714000E-12
+9.271000E+00,-6.707000E-12
+9.281000E+00,-6.710000E-12
+9.291000E+00,-6.704000E-12
+9.301000E+00,-6.710000E-12
+9.311000E+00,-6.702000E-12
+9.321000E+00,-6.706000E-12
+9.331000E+00,-6.704000E-12
+9.341000E+00,-6.706000E-12
+9.351000E+00,-6.702000E-12
+9.361000E+00,-6.707000E-12
+9.371000E+00,-6.699000E-12
+9.381000E+00,-6.711000E-12
+9.391000E+00,-6.695000E-12
+9.401000E+00,-6.712000E-12
+9.411000E+00,-6.685000E-12
+9.421000E+00,-6.710000E-12
+9.431000E+00,-6.686000E-12
+9.441000E+00,-6.710000E-12
+9.451000E+00,-6.687000E-12
+9.461000E+00,-6.700000E-12
+9.471000E+00,-6.691000E-12
+9.481000E+00,-6.694000E-12
+9.491000E+00,-6.700000E-12
+9.501000E+00,-6.693000E-12
+9.511000E+00,-6.705000E-12
+9.521000E+00,-6.687000E-12
+9.531000E+00,-6.716000E-12
+9.541000E+00,-6.686000E-12
+9.551000E+00,-6.713000E-12
+9.561000E+00,-6.692000E-12
+9.571000E+00,-6.709000E-12
+9.581000E+00,-6.686000E-12
+9.591000E+00,-6.686000E-12
+9.601000E+00,-6.707000E-12
+9.611000E+00,-6.700000E-12
+9.621000E+00,-6.693000E-12
+9.631000E+00,-6.709000E-12
+9.641000E+00,-6.689000E-12
+9.651000E+00,-6.711000E-12
+9.661000E+00,-6.684000E-12
+9.671000E+00,-6.718000E-12
+9.681000E+00,-6.678000E-12
+9.691000E+00,-6.711000E-12
+9.701000E+00,-6.674000E-12
+9.711000E+00,-6.706000E-12
+9.721000E+00,-6.672000E-12
+9.731000E+00,-6.704000E-12
+9.741000E+00,-6.676000E-12
+9.751000E+00,-6.699000E-12
+9.761000E+00,-6.681000E-12
+9.771000E+00,-6.690000E-12
+9.781000E+00,-6.689000E-12
+9.791000E+00,-6.689000E-12
+9.801000E+00,-6.685000E-12
+9.811000E+00,-6.691000E-12
+9.821000E+00,-6.690000E-12
+9.831000E+00,-6.683000E-12
+9.841000E+00,-6.690000E-12
+9.851000E+00,-6.686000E-12
+9.861000E+00,-6.690000E-12
+9.871000E+00,-6.686000E-12
+9.881000E+00,-6.690000E-12
+9.891000E+00,-6.688000E-12
+9.901000E+00,-6.690000E-12
+9.911000E+00,-6.687000E-12
+9.921000E+00,-6.690000E-12
+9.931000E+00,-6.687000E-12
+9.941000E+00,-6.687000E-12
+9.951000E+00,-6.685000E-12
+9.961000E+00,-6.690000E-12
+9.971000E+00,-6.688000E-12
+9.981000E+00,-6.688000E-12
+9.991000E+00,-6.687000E-12
+1.000100E+01,-6.686000E-12
+1.001100E+01,-6.689000E-12
+1.002100E+01,-6.687000E-12
+1.003100E+01,-6.690000E-12
+1.004100E+01,-6.684000E-12
+1.005100E+01,-6.688000E-12
+1.006100E+01,-6.688000E-12
+1.007100E+01,-6.687000E-12
+1.008100E+01,-6.685000E-12
+1.009100E+01,-6.685000E-12
+1.010100E+01,-6.691000E-12
+1.011100E+01,-6.685000E-12
+1.012100E+01,-6.684000E-12
+1.013100E+01,-6.686000E-12
+1.014100E+01,-6.691000E-12
+1.015100E+01,-6.679000E-12
+1.016100E+01,-6.695000E-12
+1.017100E+01,-6.679000E-12
+1.018100E+01,-6.690000E-12
+1.019100E+01,-6.679000E-12
+1.020100E+01,-6.694000E-12
+1.021100E+01,-6.691000E-12
+1.022100E+01,-6.688000E-12
+1.023100E+01,-6.687000E-12
+1.024100E+01,-6.695000E-12
+1.025100E+01,-6.688000E-12
+1.026100E+01,-6.697000E-12
+1.027100E+01,-6.683000E-12
+1.028100E+01,-6.693000E-12
+1.029100E+01,-6.684000E-12
+1.030100E+01,-6.698000E-12
+1.031100E+01,-6.688000E-12
+1.032100E+01,-6.696000E-12
+1.033100E+01,-6.686000E-12
+1.034100E+01,-6.700000E-12
+1.035100E+01,-6.694000E-12
+1.036100E+01,-6.702000E-12
+1.037100E+01,-6.691000E-12
+1.038100E+01,-6.709000E-12
+1.039100E+01,-6.693000E-12
+1.040100E+01,-6.709000E-12
+1.041100E+01,-6.690000E-12
+1.042100E+01,-6.705000E-12
+1.043100E+01,-6.690000E-12
+1.044100E+01,-6.702000E-12
+1.045100E+01,-6.689000E-12
+1.046100E+01,-6.701000E-12
+1.047100E+01,-6.690000E-12
+1.048100E+01,-6.701000E-12
+1.049100E+01,-6.686000E-12
+1.050100E+01,-6.700000E-12
+1.051100E+01,-6.688000E-12
+1.052100E+01,-6.708000E-12
+1.053100E+01,-6.688000E-12
+1.054100E+01,-6.709000E-12
+1.055100E+01,-6.692000E-12
+1.056100E+01,-6.709000E-12
+1.057100E+01,-6.693000E-12
+1.058100E+01,-6.711000E-12
+1.059100E+01,-6.694000E-12
+1.060100E+01,-6.712000E-12
+1.061100E+01,-6.698000E-12
+1.062100E+01,-6.715000E-12
+1.063100E+01,-6.700000E-12
+1.064100E+01,-6.716000E-12
+1.065100E+01,-6.704000E-12
+1.066100E+01,-6.719000E-12
+1.067100E+01,-6.702000E-12
+1.068100E+01,-6.717000E-12
+1.069100E+01,-6.706000E-12
+1.070100E+01,-6.722000E-12
+1.071100E+01,-6.707000E-12
+1.072100E+01,-6.721000E-12
+1.073100E+01,-6.707000E-12
+1.074100E+01,-6.724000E-12
+1.075100E+01,-6.707000E-12
+1.076100E+01,-6.725000E-12
+1.077100E+01,-6.706000E-12
+1.078100E+01,-6.724000E-12
+1.079100E+01,-6.710000E-12
+1.080100E+01,-6.727000E-12
+1.081100E+01,-6.709000E-12
+1.082100E+01,-6.725000E-12
+1.083100E+01,-6.712000E-12
+1.084100E+01,-6.723000E-12
+1.085100E+01,-6.704000E-12
+1.086100E+01,-6.720000E-12
+1.087100E+01,-6.708000E-12
+1.088100E+01,-6.722000E-12
+1.089100E+01,-6.711000E-12
+1.090100E+01,-6.722000E-12
+1.091100E+01,-6.710000E-12
+1.092100E+01,-6.722000E-12
+1.093100E+01,-6.708000E-12
+1.094100E+01,-6.720000E-12
+1.095100E+01,-6.708000E-12
+1.096100E+01,-6.727000E-12
+1.097100E+01,-6.715000E-12
+1.098100E+01,-6.715000E-12
+1.099100E+01,-6.728000E-12
+1.100100E+01,-6.715000E-12
+1.101100E+01,-6.729000E-12
+1.102100E+01,-6.714000E-12
+1.103100E+01,-6.727000E-12
+1.104100E+01,-6.711000E-12
+1.105100E+01,-6.725000E-12
+1.106100E+01,-6.706000E-12
+1.107100E+01,-6.726000E-12
+1.108100E+01,-6.706000E-12
+1.109100E+01,-6.723000E-12
+1.110100E+01,-6.702000E-12
+1.111100E+01,-6.727000E-12
+1.112100E+01,-6.701000E-12
+1.113100E+01,-6.725000E-12
+1.114100E+01,-6.696000E-12
+1.115100E+01,-6.729000E-12
+1.116100E+01,-6.693000E-12
+1.117100E+01,-6.732000E-12
+1.118100E+01,-6.695000E-12
+1.119100E+01,-6.733000E-12
+1.120100E+01,-6.697000E-12
+1.121100E+01,-6.735000E-12
+1.122100E+01,-6.695000E-12
+1.123100E+01,-6.732000E-12
+1.124100E+01,-6.695000E-12
+1.125100E+01,-6.731000E-12
+1.126100E+01,-6.700000E-12
+1.127100E+01,-6.731000E-12
+1.128100E+01,-6.698000E-12
+1.129100E+01,-6.727000E-12
+1.130100E+01,-6.700000E-12
+1.131100E+01,-6.720000E-12
+1.132100E+01,-6.711000E-12
+1.133100E+01,-6.717000E-12
+1.134100E+01,-6.707000E-12
+1.135100E+01,-6.708000E-12
+1.136100E+01,-6.696000E-12
+1.137100E+01,-6.705000E-12
+1.138100E+01,-6.694000E-12
+1.139100E+01,-6.692000E-12
+1.140100E+01,-6.689000E-12
+1.141100E+01,-6.693000E-12
+1.142100E+01,-6.688000E-12
+1.143100E+01,-6.695000E-12
+1.144100E+01,-6.687000E-12
+1.145100E+01,-6.698000E-12
+1.146100E+01,-6.691000E-12
+1.147100E+01,-6.699000E-12
+1.148100E+01,-6.691000E-12
+1.149100E+01,-6.695000E-12
+1.150100E+01,-6.694000E-12
+1.151100E+01,-6.686000E-12
+1.152100E+01,-6.693000E-12
+1.153100E+01,-6.693000E-12
+1.154100E+01,-6.688000E-12
+1.155100E+01,-6.684000E-12
+1.156100E+01,-6.689000E-12
+1.157100E+01,-6.689000E-12
+1.158100E+01,-6.690000E-12
+1.159100E+01,-6.689000E-12
+1.160100E+01,-6.683000E-12
+1.161100E+01,-6.690000E-12
+1.162100E+01,-6.684000E-12
+1.163100E+01,-6.681000E-12
+1.164100E+01,-6.674000E-12
+1.165100E+01,-6.684000E-12
+1.166100E+01,-6.683000E-12
+1.167100E+01,-6.685000E-12
+1.168100E+01,-6.678000E-12
+1.169100E+01,-6.674000E-12
+1.170100E+01,-6.680000E-12
+1.171100E+01,-6.679000E-12
+1.172100E+01,-6.677000E-12
+1.173100E+01,-6.680000E-12
+1.174100E+01,-6.658000E-12
+1.175100E+01,-6.651000E-12
+1.176100E+01,-6.652000E-12
+1.177100E+01,-6.649000E-12
+1.178100E+01,-6.651000E-12
+1.179100E+01,-6.645000E-12
+1.180100E+01,-6.648000E-12
+1.181100E+01,-6.642000E-12
+1.182100E+01,-6.653000E-12
+1.183100E+01,-6.646000E-12
+1.184100E+01,-6.653000E-12
+1.185100E+01,-6.647000E-12
+1.186100E+01,-6.653000E-12
+1.187100E+01,-6.645000E-12
+1.188100E+01,-6.657000E-12
+1.189100E+01,-6.645000E-12
+1.190100E+01,-6.658000E-12
+1.191100E+01,-6.646000E-12
+1.192100E+01,-6.660000E-12
+1.193100E+01,-6.648000E-12
+1.194100E+01,-6.657000E-12
+1.195100E+01,-6.642000E-12
+1.196100E+01,-6.657000E-12
+1.197100E+01,-6.643000E-12
+1.198100E+01,-6.661000E-12
+1.199100E+01,-6.646000E-12
+1.200100E+01,-6.659000E-12
+1.201100E+01,-6.647000E-12
+1.202100E+01,-6.662000E-12
+1.203100E+01,-6.647000E-12
+1.204100E+01,-6.662000E-12
+1.205100E+01,-6.647000E-12
+1.206100E+01,-6.663000E-12
+1.207100E+01,-6.646000E-12
+1.208100E+01,-6.663000E-12
+1.209100E+01,-6.647000E-12
+1.210100E+01,-6.658000E-12
+1.211100E+01,-6.645000E-12
+1.212100E+01,-6.663000E-12
+1.213100E+01,-6.645000E-12
+1.214100E+01,-6.663000E-12
+1.215100E+01,-6.646000E-12
+1.216100E+01,-6.663000E-12
+1.217100E+01,-6.649000E-12
+1.218100E+01,-6.664000E-12
+1.219100E+01,-6.644000E-12
+1.220100E+01,-6.664000E-12
+1.221100E+01,-6.646000E-12
+1.222100E+01,-6.663000E-12
+1.223100E+01,-6.647000E-12
+1.224100E+01,-6.663000E-12
+1.225100E+01,-6.647000E-12
+1.226100E+01,-6.663000E-12
+1.227100E+01,-6.646000E-12
+1.228100E+01,-6.663000E-12
+1.229100E+01,-6.651000E-12
+1.230100E+01,-6.665000E-12
+1.231100E+01,-6.648000E-12
+1.232100E+01,-6.665000E-12
+1.233100E+01,-6.649000E-12
+1.234100E+01,-6.663000E-12
+1.235100E+01,-6.648000E-12
+1.236100E+01,-6.664000E-12
+1.237100E+01,-6.664000E-12
+1.238100E+01,-6.650000E-12
+1.239100E+01,-6.668000E-12
+1.240100E+01,-6.650000E-12
+1.241100E+01,-6.668000E-12
+1.242100E+01,-6.653000E-12
+1.243100E+01,-6.668000E-12
+1.244100E+01,-6.651000E-12
+1.245100E+01,-6.667000E-12
+1.246100E+01,-6.651000E-12
+1.247100E+01,-6.669000E-12
+1.248100E+01,-6.654000E-12
+1.249100E+01,-6.671000E-12
+1.250100E+01,-6.655000E-12
+1.251100E+01,-6.671000E-12
+1.252100E+01,-6.659000E-12
+1.253100E+01,-6.670000E-12
+1.254100E+01,-6.662000E-12
+1.255100E+01,-6.677000E-12
+1.256100E+01,-6.660000E-12
+1.257100E+01,-6.673000E-12
+1.258100E+01,-6.664000E-12
+1.259100E+01,-6.675000E-12
+1.260100E+01,-6.660000E-12
+1.261100E+01,-6.674000E-12
+1.262100E+01,-6.663000E-12
+1.263100E+01,-6.675000E-12
+1.264100E+01,-6.666000E-12
+1.265100E+01,-6.677000E-12
+1.266100E+01,-6.668000E-12
+1.267100E+01,-6.675000E-12
+1.268100E+01,-6.664000E-12
+1.269100E+01,-6.681000E-12
+1.270100E+01,-6.657000E-12
+1.271100E+01,-6.677000E-12
+1.272100E+01,-6.660000E-12
+1.273100E+01,-6.680000E-12
+1.274100E+01,-6.659000E-12
+1.275100E+01,-6.677000E-12
+1.276100E+01,-6.666000E-12
+1.277100E+01,-6.676000E-12
+1.278100E+01,-6.669000E-12
+1.279100E+01,-6.674000E-12
+1.280100E+01,-6.678000E-12
+1.281100E+01,-6.668000E-12
