+1.243200E+01,-1.960256E+01
+1.244000E+01,-2.488462E+01
+1.244800E+01,-2.201282E+01
+1.245600E+01,-1.275641E+01
+1.246400E+01,-6.217949E+00
+1.247200E+01,-4.500000E+00
+1.248000E+01,-1.794872E-01
+1.248800E+01,+1.330769E+01
+1.249600E+01,+2.965385E+01
+1.250400E+01,+3.794872E+01
+1.251200E+01,+3.711538E+01
+1.252000E+01,+3.592308E+01
+1.252800E+01,+4.398718E+01
+1.253600E+01,+5.941026E+01
+1.254400E+01,+6.291026E+01
+1.255200E+01,+5.370513E+01
+1.256000E+01,+3.842308E+01
+1.256800E+01,+3.698718E+01
+1.257600E+01,+4.484615E+01
+1.258400E+01,+5.161538E+01
+1.259200E+01,+4.729487E+01
+1.260000E+01,+3.383333E+01
+1.260800E+01,+2.265385E+01
+1.261600E+01,+2.029487E+01
+1.262400E+01,+1.897436E+01
+1.263200E+01,+4.615385E+00
+1.264000E+01,-2.287179E+01
+1.264800E+01,-4.711538E+01
+1.265600E+01,-5.333333E+01
+1.266400E+01,-4.410256E+01
+1.267200E+01,-3.321795E+01
+1.268000E+01,-2.798718E+01
+1.268800E+01,-2.708974E+01
+1.269600E+01,-2.792308E+01
+1.270400E+01,-2.894872E+01
+1.271200E+01,-2.760256E+01
+1.272000E+01,-2.311538E+01
+1.272800E+01,-2.176923E+01
+1.273600E+01,-2.967949E+01
+1.274400E+01,-4.306410E+01
+1.275200E+01,-5.026923E+01
+1.276000E+01,-4.684615E+01
+1.276800E+01,-3.929487E+01
+1.277600E+01,-3.258974E+01
+1.278400E+01,-2.665385E+01
+1.279200E+01,-2.369231E+01
+1.280000E+01,-2.979487E+01
+1.280800E+01,-4.291026E+01
+1.281600E+01,-5.037179E+01
+1.282400E+01,-4.301282E+01
+1.283200E+01,-2.406410E+01
+1.284000E+01,-4.987179E+00
+1.284800E+01,+4.615385E+00
+1.285600E+01,+3.858974E+00
+1.286400E+01,-1.641026E+00
+1.287200E+01,-1.021795E+01
+1.288000E+01,-2.210256E+01
+1.288800E+01,-3.419231E+01
+1.289600E+01,-3.903846E+01
+1.290400E+01,-3.785897E+01
+1.291200E+01,-3.906410E+01
+1.292000E+01,-4.751282E+01
+1.292800E+01,-5.483333E+01
+1.293600E+01,-5.192308E+01
+1.294400E+01,-4.361538E+01
+1.295200E+01,-4.851282E+01
+1.296000E+01,-7.765385E+01
+1.296800E+01,-9.741026E+01
+1.297600E+01,-4.176923E+01
+1.298400E+01,+1.063205E+02
+1.299200E+01,+2.518205E+02
+1.300000E+01,+2.608590E+02
+1.300800E+01,+1.140641E+02
+1.301600E+01,-6.580769E+01
+1.302400E+01,-1.498974E+02
+1.303200E+01,-1.288333E+02
+1.304000E+01,-7.987179E+01
+1.304800E+01,-5.482051E+01
+1.305600E+01,-5.001282E+01
+1.306400E+01,-4.678205E+01
+1.307200E+01,-4.137179E+01
+1.308000E+01,-3.533333E+01
+1.308800E+01,-2.537179E+01
+1.309600E+01,-1.434615E+01
+1.310400E+01,-7.576923E+00
+1.311200E+01,-4.717949E+00
+1.312000E+01,-2.064103E+00
+1.312800E+01,+2.025641E+00
+1.313600E+01,+4.602564E+00
+1.314400E+01,+4.679487E+00
+1.315200E+01,+5.756410E+00
+1.316000E+01,+1.325641E+01
+1.316800E+01,+2.646154E+01
+1.317600E+01,+3.770513E+01
+1.318400E+01,+4.370513E+01
+1.319200E+01,+5.021795E+01
+1.320000E+01,+6.166667E+01
+1.320800E+01,+6.382051E+01
+1.321600E+01,+5.469231E+01
+1.322400E+01,+4.206410E+01
+1.323200E+01,+4.329487E+01
+1.324000E+01,+5.111538E+01
+1.324800E+01,+5.479487E+01
+1.325600E+01,+5.335897E+01
+1.326400E+01,+5.335897E+01
+1.327200E+01,+5.392308E+01
+1.328000E+01,+4.515385E+01
+1.328800E+01,+2.217949E+01
+1.329600E+01,-6.500000E+00
+1.330400E+01,-2.656410E+01
+1.331200E+01,-3.250000E+01
+1.332000E+01,-3.011538E+01
+1.332800E+01,-2.511538E+01
+1.333600E+01,-1.980769E+01
+1.334400E+01,-1.753846E+01
+1.335200E+01,-1.921795E+01
+1.336000E+01,-1.793590E+01
+1.336800E+01,-8.025641E+00
+1.337600E+01,-7.179487E-01
+1.338400E+01,-1.215385E+01
+1.339200E+01,-3.650000E+01
+1.340000E+01,-5.020513E+01
+1.340800E+01,-4.173077E+01
+1.341600E+01,-2.598718E+01
+1.342400E+01,-1.971795E+01
+1.343200E+01,-2.114103E+01
+1.344000E+01,-2.203846E+01
+1.344800E+01,-2.029487E+01
+1.345600E+01,-1.911538E+01
+1.346400E+01,-1.838462E+01
+1.347200E+01,-1.770513E+01
+1.348000E+01,-2.180769E+01
+1.348800E+01,-3.076923E+01
+1.349600E+01,-3.842308E+01
+1.350400E+01,-3.810256E+01
+1.351200E+01,-2.894872E+01
+1.352000E+01,-1.684615E+01
+1.352800E+01,-7.294872E+00
+1.353600E+01,+3.089744E+00
+1.354400E+01,+1.830769E+01
+1.355200E+01,+3.212821E+01
+1.356000E+01,+2.942308E+01
+1.356800E+01,+5.256410E+00
+1.357600E+01,-2.500000E+01
+1.358400E+01,-4.107692E+01
+1.359200E+01,-4.071795E+01
+1.360000E+01,-3.697436E+01
+1.360800E+01,-3.914103E+01
+1.361600E+01,-4.269231E+01
+1.362400E+01,-3.961538E+01
+1.363200E+01,-3.023077E+01
+1.364000E+01,-2.591026E+01
+1.364800E+01,-4.201282E+01
+1.365600E+01,-6.921795E+01
+1.366400E+01,-5.417949E+01
+1.367200E+01,+5.025641E+01
+1.368000E+01,+2.008077E+02
+1.368800E+01,+2.708590E+02
+1.369600E+01,+1.813590E+02
+1.370400E+01,-1.179487E+00
+1.371200E+01,-1.337436E+02
+1.372000E+01,-1.446538E+02
+1.372800E+01,-8.110256E+01
+1.373600E+01,-2.583333E+01
+1.374400E+01,-1.274359E+01
+1.375200E+01,-2.498718E+01
+1.376000E+01,-3.589744E+01
+1.376800E+01,-3.479487E+01
+1.377600E+01,-2.538462E+01
+1.378400E+01,-1.510256E+01
+1.379200E+01,-6.102564E+00
+1.380000E+01,+1.564103E+00
+1.380800E+01,+6.807692E+00
+1.381600E+01,+1.047436E+01
+1.382400E+01,+1.565385E+01
+1.383200E+01,+2.233333E+01
+1.384000E+01,+2.508974E+01
+1.384800E+01,+2.341026E+01
+1.385600E+01,+2.393590E+01
+1.386400E+01,+3.202564E+01
+1.387200E+01,+4.748718E+01
+1.388000E+01,+5.796154E+01
+1.388800E+01,+6.206410E+01
+1.389600E+01,+6.182051E+01
+1.390400E+01,+6.688462E+01
+1.391200E+01,+7.260256E+01
+1.392000E+01,+7.169231E+01
+1.392800E+01,+6.280769E+01
+1.393600E+01,+5.419231E+01
+1.394400E+01,+5.255128E+01
+1.395200E+01,+5.220513E+01
+1.396000E+01,+4.676923E+01
+1.396800E+01,+3.676923E+01
+1.397600E+01,+2.641026E+01
+1.398400E+01,+1.839744E+01
+1.399200E+01,+1.183333E+01
+1.400000E+01,+6.692308E+00
+1.400800E+01,+5.641026E-01
+1.401600E+01,-9.166667E+00
+1.402400E+01,-1.869231E+01
+1.403200E+01,-2.317949E+01
+1.404000E+01,-2.208974E+01
+1.404800E+01,-1.837179E+01
+1.405600E+01,-1.578205E+01
+1.406400E+01,-1.556410E+01
+1.407200E+01,-1.789744E+01
+1.408000E+01,-1.798718E+01
+1.408800E+01,-1.266667E+01
+1.409600E+01,-1.097436E+01
+1.410400E+01,-2.150000E+01
+1.411200E+01,-3.721795E+01
+1.412000E+01,-4.014103E+01
+1.412800E+01,-2.775641E+01
+1.413600E+01,-1.780769E+01
+1.414400E+01,-2.050000E+01
+1.415200E+01,-2.837179E+01
+1.416000E+01,-2.920513E+01
+1.416800E+01,-2.132051E+01
+1.417600E+01,-1.285897E+01
+1.418400E+01,-1.116667E+01
+1.419200E+01,-1.943590E+01
+1.420000E+01,-3.279487E+01
+1.420800E+01,-3.258974E+01
+1.421600E+01,-1.971795E+01
+1.422400E+01,+9.230769E-01
+1.423200E+01,+1.343590E+01
+1.424000E+01,+2.070513E+01
+1.424800E+01,+2.448718E+01
+1.425600E+01,+2.334615E+01
+1.426400E+01,+1.510256E+01
+1.427200E+01,+1.282051E-01
+1.428000E+01,-1.724359E+01
+1.428800E+01,-3.278205E+01
+1.429600E+01,-4.378205E+01
+1.430400E+01,-4.921795E+01
+1.431200E+01,-4.970513E+01
+1.432000E+01,-4.384615E+01
+1.432800E+01,-3.369231E+01
+1.433600E+01,-3.070513E+01
+1.434400E+01,-4.994872E+01
+1.435200E+01,-8.033333E+01
+1.436000E+01,-6.441026E+01
+1.436800E+01,+4.571795E+01
+1.437600E+01,+2.058718E+02
+1.438400E+01,+2.875256E+02
+1.439200E+01,+2.045641E+02
+1.440000E+01,+1.723077E+01
+1.440800E+01,-1.316538E+02
+1.441600E+01,-1.628718E+02
+1.442400E+01,-1.128846E+02
+1.443200E+01,-5.901282E+01
+1.444000E+01,-3.638462E+01
+1.444800E+01,-3.265385E+01
+1.445600E+01,-2.598718E+01
+1.446400E+01,-1.002564E+01
+1.447200E+01,+2.884615E+00
+1.448000E+01,-3.333333E-01
+1.448800E+01,-1.583333E+01
+1.449600E+01,-2.444872E+01
+1.450400E+01,-1.396154E+01
+1.451200E+01,+3.141026E+00
+1.452000E+01,+1.057692E+01
+1.452800E+01,+1.202564E+01
+1.453600E+01,+2.744872E+01
+1.454400E+01,+4.541026E+01
+1.455200E+01,+5.229487E+01
+1.456000E+01,+3.921795E+01
+1.456800E+01,+3.101282E+01
+1.457600E+01,+3.688462E+01
+1.458400E+01,+5.137179E+01
+1.459200E+01,+6.221795E+01
+1.460000E+01,+6.511538E+01
+1.460800E+01,+6.508974E+01
+1.461600E+01,+6.758974E+01
+1.462400E+01,+7.115385E+01
+1.463200E+01,+7.189744E+01
+1.464000E+01,+6.991026E+01
+1.464800E+01,+6.497436E+01
+1.465600E+01,+5.466667E+01
+1.466400E+01,+3.878205E+01
+1.467200E+01,+2.225641E+01
+1.468000E+01,+1.082051E+01
+1.468800E+01,+2.307692E+00
+1.469600E+01,-6.538462E+00
+1.470400E+01,-1.442308E+01
+1.471200E+01,-1.867949E+01
+1.472000E+01,-1.879487E+01
+1.472800E+01,-1.666667E+01
+1.473600E+01,-1.398718E+01
+1.474400E+01,-1.460256E+01
+1.475200E+01,-2.275641E+01
+1.476000E+01,-3.369231E+01
+1.476800E+01,-3.697436E+01
+1.477600E+01,-2.811538E+01
+1.478400E+01,-1.553846E+01
+1.479200E+01,-1.055128E+01
+1.480000E+01,-1.467949E+01
+1.480800E+01,-2.075641E+01
+1.481600E+01,-2.357692E+01
+1.482400E+01,-2.420513E+01
+1.483200E+01,-2.352564E+01
+1.484000E+01,-2.079487E+01
+1.484800E+01,-1.833333E+01
+1.485600E+01,-2.111538E+01
+1.486400E+01,-2.946154E+01
+1.487200E+01,-3.697436E+01
+1.488000E+01,-3.891026E+01
+1.488800E+01,-3.611538E+01
+1.489600E+01,-3.212821E+01
+1.490400E+01,-2.673077E+01
+1.491200E+01,-1.975641E+01
+1.492000E+01,-1.070513E+01
+1.492800E+01,-1.153846E+00
+1.493600E+01,+6.397436E+00
+1.494400E+01,+1.257692E+01
+1.495200E+01,+1.732051E+01
+1.496000E+01,+1.807692E+01
+1.496800E+01,+1.046154E+01
+1.497600E+01,-4.692308E+00
+1.498400E+01,-2.092308E+01
+1.499200E+01,-3.487179E+01
+1.500000E+01,-4.600000E+01
+1.500800E+01,-5.393590E+01
+1.501600E+01,-5.678205E+01
+1.502400E+01,-5.253846E+01
+1.503200E+01,-4.208974E+01
+1.504000E+01,-2.900000E+01
+1.504800E+01,-2.782051E+01
+1.505600E+01,-5.296154E+01
+1.506400E+01,-7.925641E+01
+1.507200E+01,-3.955128E+01
+1.508000E+01,+9.601282E+01
+1.508800E+01,+2.424872E+02
+1.509600E+01,+2.623846E+02
+1.510400E+01,+1.226795E+02
+1.511200E+01,-6.226923E+01
+1.512000E+01,-1.583333E+02
+1.512800E+01,-1.396154E+02
+1.513600E+01,-7.428205E+01
+1.514400E+01,-2.633333E+01
+1.515200E+01,-1.310256E+01
+1.516000E+01,-2.457692E+01
+1.516800E+01,-4.197436E+01
+1.517600E+01,-4.715385E+01
+1.518400E+01,-3.408974E+01
+1.519200E+01,-1.429487E+01
+1.520000E+01,-2.064103E+00
+1.520800E+01,+3.038462E+00
+1.521600E+01,+1.019231E+01
+1.522400E+01,+2.108974E+01
+1.523200E+01,+3.008974E+01
+1.524000E+01,+3.276923E+01
+1.524800E+01,+3.356410E+01
+1.525600E+01,+3.616667E+01
+1.526400E+01,+3.775641E+01
+1.527200E+01,+3.614103E+01
+1.528000E+01,+3.784615E+01
+1.528800E+01,+4.775641E+01
+1.529600E+01,+5.982051E+01
+1.530400E+01,+6.491026E+01
+1.531200E+01,+6.232051E+01
+1.532000E+01,+6.115385E+01
+1.532800E+01,+6.594872E+01
+1.533600E+01,+7.294872E+01
+1.534400E+01,+7.676923E+01
+1.535200E+01,+7.424359E+01
+1.536000E+01,+6.543590E+01
+1.536800E+01,+5.284615E+01
+1.537600E+01,+3.984615E+01
+1.538400E+01,+2.670513E+01
+1.539200E+01,+1.114103E+01
+1.540000E+01,-3.846154E+00
+1.540800E+01,-1.065385E+01
+1.541600E+01,-6.858974E+00
+1.542400E+01,-3.833333E+00
+1.543200E+01,-1.270513E+01
+1.544000E+01,-2.703846E+01
+1.544800E+01,-3.087179E+01
+1.545600E+01,-2.146154E+01
+1.546400E+01,-1.294872E+01
+1.547200E+01,-1.489744E+01
+1.548000E+01,-1.896154E+01
+1.548800E+01,-1.417949E+01
+1.549600E+01,-5.025641E+00
+1.550400E+01,-7.717949E+00
+1.551200E+01,-2.708974E+01
+1.552000E+01,-4.670513E+01
+1.552800E+01,-4.871795E+01
+1.553600E+01,-3.766667E+01
+1.554400E+01,-3.078205E+01
+1.555200E+01,-3.185897E+01
+1.556000E+01,-3.269231E+01
+1.556800E+01,-2.923077E+01
+1.557600E+01,-2.747436E+01
+1.558400E+01,-3.002564E+01
+1.559200E+01,-3.507692E+01
+1.560000E+01,-3.960256E+01
+1.560800E+01,-3.902564E+01
+1.561600E+01,-3.069231E+01
+1.562400E+01,-1.817949E+01
+1.563200E+01,-8.166667E+00
+1.564000E+01,-2.935897E+00
+1.564800E+01,+7.179487E-01
+1.565600E+01,+6.000000E+00
+1.566400E+01,+1.425641E+01
+1.567200E+01,+2.321795E+01
+1.568000E+01,+2.578205E+01
+1.568800E+01,+1.417949E+01
+1.569600E+01,-8.641026E+00
+1.570400E+01,-2.666667E+01
+1.571200E+01,-2.957692E+01
+1.572000E+01,-2.552564E+01
+1.572800E+01,-2.982051E+01
+1.573600E+01,-4.301282E+01
+1.574400E+01,-4.965385E+01
+1.575200E+01,-4.107692E+01
+1.576000E+01,-2.883333E+01
+1.576800E+01,-3.889744E+01
+1.577600E+01,-7.911538E+01
+1.578400E+01,-1.017949E+02
+1.579200E+01,-3.347436E+01
+1.580000E+01,+1.296667E+02
+1.580800E+01,+2.711923E+02
+1.581600E+01,+2.571410E+02
+1.582400E+01,+9.110256E+01
+1.583200E+01,-8.801282E+01
+1.584000E+01,-1.572436E+02
+1.584800E+01,-1.200897E+02
+1.585600E+01,-5.817949E+01
+1.586400E+01,-2.687179E+01
+1.587200E+01,-3.171795E+01
+1.588000E+01,-3.953846E+01
+1.588800E+01,-3.682051E+01
+1.589600E+01,-2.098718E+01
+1.590400E+01,-1.002564E+01
+1.591200E+01,-6.410256E+00
+1.592000E+01,-2.589744E+00
+1.592800E+01,+5.871795E+00
+1.593600E+01,+1.379487E+01
+1.594400E+01,+1.565385E+01
+1.595200E+01,+1.593590E+01
+1.596000E+01,+2.258974E+01
+1.596800E+01,+3.339744E+01
+1.597600E+01,+3.752564E+01
+1.598400E+01,+3.279487E+01
+1.599200E+01,+3.173077E+01
+1.600000E+01,+4.300000E+01
+1.600800E+01,+5.755128E+01
+1.601600E+01,+6.366667E+01
+1.602400E+01,+6.365385E+01
+1.603200E+01,+6.525641E+01
+1.604000E+01,+6.671795E+01
+1.604800E+01,+6.353846E+01
+1.605600E+01,+6.103846E+01
+1.606400E+01,+6.505128E+01
+1.607200E+01,+6.829487E+01
+1.608000E+01,+5.852564E+01
+1.608800E+01,+3.757692E+01
+1.609600E+01,+2.039744E+01
+1.610400E+01,+1.441026E+01
+1.611200E+01,+1.097436E+01
+1.612000E+01,+3.205128E-01
+1.612800E+01,-1.417949E+01
+1.613600E+01,-2.232051E+01
+1.614400E+01,-2.229487E+01
+1.615200E+01,-2.041026E+01
+1.616000E+01,-2.055128E+01
+1.616800E+01,-1.961538E+01
+1.617600E+01,-1.448718E+01
+1.618400E+01,-9.692308E+00
+1.619200E+01,-1.261538E+01
+1.620000E+01,-2.297436E+01
+1.620800E+01,-2.919231E+01
+1.621600E+01,-2.700000E+01
+1.622400E+01,-2.079487E+01
+1.623200E+01,-1.996154E+01
+1.624000E+01,-2.210256E+01
+1.624800E+01,-2.080769E+01
+1.625600E+01,-1.467949E+01
+1.626400E+01,-1.148718E+01
+1.627200E+01,-1.880769E+01
+1.628000E+01,-3.539744E+01
+1.628800E+01,-5.132051E+01
+1.629600E+01,-5.608974E+01
+1.630400E+01,-4.907692E+01
+1.631200E+01,-3.794872E+01
+1.632000E+01,-2.960256E+01
+1.632800E+01,-2.265385E+01
+1.633600E+01,-1.315385E+01
+1.634400E+01,-5.076923E+00
+1.635200E+01,-4.871795E+00
+1.636000E+01,-1.001282E+01
+1.636800E+01,-9.692308E+00
+1.637600E+01,+2.000000E+00
+1.638400E+01,+1.676923E+01
+1.639200E+01,+2.238462E+01
+1.640000E+01,+1.610256E+01
+1.640800E+01,+4.628205E+00
+1.641600E+01,-4.423077E+00
+1.642400E+01,-1.033333E+01
+1.643200E+01,-1.717949E+01
+1.644000E+01,-2.778205E+01
+1.644800E+01,-4.012821E+01
+1.645600E+01,-4.723077E+01
+1.646400E+01,-4.419231E+01
+1.647200E+01,-3.379487E+01
+1.648000E+01,-2.802564E+01
+1.648800E+01,-4.550000E+01
+1.649600E+01,-7.937179E+01
+1.650400E+01,-7.123077E+01
+1.651200E+01,+3.819231E+01
+1.652000E+01,+2.133590E+02
+1.652800E+01,+3.153205E+02
+1.653600E+01,+1.727436E+02
+1.654400E+01,-2.748718E+01
+1.655200E+01,-1.631538E+02
+1.656000E+01,-1.166282E+02
+1.656800E+01,-6.143590E+01
+1.657600E+01,-3.419231E+01
+1.658400E+01,-2.592308E+01
+1.659200E+01,-2.064103E+01
+1.660000E+01,-1.564103E+01
+1.660800E+01,-1.024359E+01
+1.661600E+01,-2.858974E+00
+1.662400E+01,+5.371795E+00
+1.663200E+01,+1.155128E+01
+1.664000E+01,+1.242308E+01
+1.664800E+01,+1.093590E+01
+1.665600E+01,+1.387179E+01
+1.666400E+01,+2.208974E+01
+1.667200E+01,+3.093590E+01
+1.668000E+01,+3.756410E+01
+1.668800E+01,+4.088462E+01
+1.669600E+01,+4.375641E+01
+1.670400E+01,+5.210256E+01
+1.671200E+01,+6.883333E+01
+1.672000E+01,+8.469231E+01
+1.672800E+01,+8.248718E+01
+1.673600E+01,+6.134615E+01
+1.674400E+01,+4.079487E+01
+1.675200E+01,+3.943590E+01
+1.676000E+01,+5.473077E+01
+1.676800E+01,+6.766667E+01
+1.677600E+01,+7.150000E+01
+1.678400E+01,+7.323077E+01
+1.679200E+01,+7.650000E+01
+1.680000E+01,+7.330769E+01
+1.680800E+01,+5.489744E+01
+1.681600E+01,+2.885897E+01
+1.682400E+01,+8.743590E+00
+1.683200E+01,-1.128205E+00
+1.684000E+01,-6.320513E+00
+1.684800E+01,-1.232051E+01
+1.685600E+01,-1.466667E+01
+1.686400E+01,-9.448718E+00
+1.687200E+01,-6.602564E+00
+1.688000E+01,-7.525641E+00
+1.688800E+01,-1.057692E+01
+1.689600E+01,-9.397436E+00
+1.690400E+01,-1.170513E+01
+1.691200E+01,-1.906410E+01
+1.692000E+01,-2.469231E+01
+1.692800E+01,-2.296154E+01
+1.693600E+01,-1.746154E+01
+1.694400E+01,-1.521795E+01
+1.695200E+01,-1.592308E+01
+1.696000E+01,-1.639744E+01
+1.696800E+01,-1.644872E+01
+1.697600E+01,-1.874359E+01
+1.698400E+01,-2.471795E+01
+1.699200E+01,-3.124359E+01
+1.700000E+01,-3.503846E+01
+1.700800E+01,-3.467949E+01
+1.701600E+01,-3.050000E+01
+1.702400E+01,-2.480769E+01
+1.703200E+01,-1.851282E+01
+1.704000E+01,-1.201282E+01
+1.704800E+01,-6.256410E+00
+1.705600E+01,-3.256410E+00
+1.706400E+01,-3.166667E+00
+1.707200E+01,-2.205128E+00
+1.708000E+01,+3.089744E+00
+1.708800E+01,+1.112821E+01
+1.709600E+01,+1.573077E+01
+1.710400E+01,+1.115385E+01
+1.711200E+01,-7.435897E-01
+1.712000E+01,-1.303846E+01
+1.712800E+01,-2.023077E+01
+1.713600E+01,-2.203846E+01
+1.714400E+01,-2.307692E+01
+1.715200E+01,-2.671795E+01
+1.716000E+01,-3.017949E+01
+1.716800E+01,-2.811538E+01
+1.717600E+01,-2.382051E+01
+1.718400E+01,-3.353846E+01
+1.719200E+01,-6.097436E+01
+1.720000E+01,+5.371795E+00
+1.720800E+01,+1.436538E+02
+1.721600E+01,+2.808205E+02
+1.722400E+01,+2.477692E+02
+1.723200E+01,+8.701282E+01
+1.724000E+01,-7.382051E+01
+1.724800E+01,-1.340000E+02
+1.725600E+01,-1.040385E+02
+1.726400E+01,-5.520513E+01
+1.727200E+01,-2.920513E+01
+1.728000E+01,-2.291026E+01
+1.728800E+01,-2.119231E+01
+1.729600E+01,-1.810256E+01
+1.730400E+01,-1.387179E+01
+1.731200E+01,-8.256410E+00
+1.732000E+01,-2.141026E+00
+1.732800E+01,+4.153846E+00
+1.733600E+01,+9.179487E+00
+1.734400E+01,+8.666667E+00
+1.735200E+01,+4.051282E+00
+1.736000E+01,+2.705128E+00
+1.736800E+01,+7.935897E+00
+1.737600E+01,+1.596154E+01
+1.738400E+01,+2.301282E+01
+1.739200E+01,+3.243590E+01
+1.740000E+01,+4.701282E+01
+1.740800E+01,+6.132051E+01
+1.741600E+01,+6.889744E+01
+1.742400E+01,+6.973077E+01
+1.743200E+01,+6.966667E+01
+1.744000E+01,+7.171795E+01
+1.744800E+01,+7.333333E+01
+1.745600E+01,+7.316667E+01
+1.746400E+01,+7.089744E+01
+1.747200E+01,+6.744872E+01
+1.748000E+01,+6.457692E+01
+1.748800E+01,+6.252564E+01
+1.749600E+01,+6.015385E+01
+1.750400E+01,+5.387179E+01
+1.751200E+01,+4.194872E+01
+1.752000E+01,+2.526923E+01
+1.752800E+01,+4.807692E+00
+1.753600E+01,-1.633333E+01
+1.754400E+01,-2.797436E+01
+1.755200E+01,-3.044872E+01
+1.756000E+01,-2.762821E+01
+1.756800E+01,-2.682051E+01
+1.757600E+01,-2.666667E+01
+1.758400E+01,-2.476923E+01
+1.759200E+01,-1.952564E+01
+1.760000E+01,-1.284615E+01
+1.760800E+01,-1.125641E+01
+1.761600E+01,-2.052564E+01
+1.762400E+01,-3.403846E+01
+1.763200E+01,-3.773077E+01
+1.764000E+01,-2.974359E+01
+1.764800E+01,-2.297436E+01
+1.765600E+01,-2.641026E+01
+1.766400E+01,-3.405128E+01
+1.767200E+01,-3.676923E+01
+1.768000E+01,-3.628205E+01
+1.768800E+01,-3.864103E+01
+1.769600E+01,-4.253846E+01
+1.770400E+01,-4.303846E+01
+1.771200E+01,-3.774359E+01
+1.772000E+01,-2.707692E+01
+1.772800E+01,-1.366667E+01
+1.773600E+01,-4.038462E+00
+1.774400E+01,-5.320513E+00
+1.775200E+01,-1.479487E+01
+1.776000E+01,-2.378205E+01
+1.776800E+01,-2.857692E+01
+1.777600E+01,-3.262821E+01
+1.778400E+01,-3.989744E+01
+1.779200E+01,-4.753846E+01
+1.780000E+01,-5.166667E+01
+1.780800E+01,-5.223077E+01
+1.781600E+01,-5.058974E+01
+1.782400E+01,-4.938462E+01
+1.783200E+01,-5.079487E+01
+1.784000E+01,-5.905128E+01
+1.784800E+01,-8.091026E+01
+1.785600E+01,-1.100000E+02
+1.786400E+01,-1.054872E+02
+1.787200E+01,+3.858974E+01
+1.788000E+01,+1.740128E+02
