+1.334900E+01,-1.367200E+01
+1.335900E+01,-1.367200E+01
+1.336900E+01,-1.367100E+01
+1.337900E+01,-1.367200E+01
+1.338900E+01,-1.367200E+01
+1.339900E+01,-1.367200E+01
+1.340900E+01,-1.367100E+01
+1.341900E+01,-1.367300E+01
+1.342900E+01,-1.367400E+01
+1.343900E+01,-1.367200E+01
+1.344900E+01,-1.367200E+01
+1.345900E+01,-1.367300E+01
+1.346900E+01,-1.367300E+01
+1.347900E+01,-1.367400E+01
+1.348900E+01,-1.367500E+01
+1.349900E+01,-1.367200E+01
+1.350900E+01,-1.367100E+01
+1.351900E+01,-1.367100E+01
+1.352900E+01,-1.367200E+01
+1.353900E+01,-1.367200E+01
+1.354900E+01,-1.367400E+01
+1.355900E+01,-1.367500E+01
+1.356900E+01,-1.367200E+01
+1.357900E+01,-1.367300E+01
+1.358900E+01,-1.367800E+01
+1.359900E+01,-1.367500E+01
+1.360900E+01,-1.367400E+01
+1.361900E+01,-1.367700E+01
+1.362900E+01,-1.367600E+01
+1.363900E+01,-1.367500E+01
+1.364900E+01,-1.367600E+01
+1.365900E+01,-1.367600E+01
+1.366900E+01,-1.367800E+01
+1.367900E+01,-1.367800E+01
+1.368900E+01,-1.367900E+01
+1.369900E+01,-1.367800E+01
+1.370900E+01,-1.367600E+01
+1.371900E+01,-1.367800E+01
+1.372900E+01,-1.368000E+01
+1.373900E+01,-1.367300E+01
+1.374900E+01,-1.368300E+01
+1.375900E+01,-1.367700E+01
+1.376900E+01,-1.367700E+01
+1.377900E+01,-1.368300E+01
+1.378900E+01,-1.367200E+01
+1.379900E+01,-1.368300E+01
+1.380900E+01,-1.367200E+01
+1.381900E+01,-1.367400E+01
+1.382900E+01,-1.368400E+01
+1.383900E+01,-1.366700E+01
+1.384900E+01,-1.369000E+01
+1.385900E+01,-1.367800E+01
+1.386900E+01,-1.368100E+01
+1.387900E+01,-1.369200E+01
+1.388900E+01,-1.367200E+01
+1.389900E+01,-1.369300E+01
+1.390900E+01,-1.366700E+01
+1.391900E+01,-1.367800E+01
+1.392900E+01,-1.368000E+01
+1.393900E+01,-1.366600E+01
+1.394900E+01,-1.369400E+01
+1.395900E+01,-1.367100E+01
+1.396900E+01,-1.368500E+01
+1.397900E+01,-1.368500E+01
+1.398900E+01,-1.367500E+01
+1.399900E+01,-1.369400E+01
+1.400900E+01,-1.367100E+01
+1.401900E+01,-1.368600E+01
+1.402900E+01,-1.368200E+01
+1.403900E+01,-1.367800E+01
+1.404900E+01,-1.368600E+01
+1.405900E+01,-1.367700E+01
+1.406900E+01,-1.368900E+01
+1.407900E+01,-1.368100E+01
+1.408900E+01,-1.368600E+01
+1.409900E+01,-1.368600E+01
+1.410900E+01,-1.368300E+01
+1.411900E+01,-1.369400E+01
+1.412900E+01,-1.368700E+01
+1.413900E+01,-1.368200E+01
+1.414900E+01,-1.368800E+01
+1.415900E+01,-1.369300E+01
+1.416900E+01,-1.368300E+01
+1.417900E+01,-1.367500E+01
+1.418900E+01,-1.368100E+01
+1.419900E+01,-1.368800E+01
+1.420900E+01,-1.368700E+01
+1.421900E+01,-1.367800E+01
+1.422900E+01,-1.368400E+01
+1.423900E+01,-1.369500E+01
+1.424900E+01,-1.368700E+01
+1.425900E+01,-1.368200E+01
+1.426900E+01,-1.367300E+01
+1.427900E+01,-1.369100E+01
+1.428900E+01,-1.368500E+01
+1.429900E+01,-1.368100E+01
+1.430900E+01,-1.368800E+01
+1.431900E+01,-1.369000E+01
+1.432900E+01,-1.368300E+01
+1.433900E+01,-1.368000E+01
+1.434900E+01,-1.368800E+01
+1.435900E+01,-1.369200E+01
+1.436900E+01,-1.368300E+01
+1.437900E+01,-1.368600E+01
+1.438900E+01,-1.367800E+01
+1.439900E+01,-1.368900E+01
+1.440900E+01,-1.368400E+01
+1.441900E+01,-1.368300E+01
+1.442900E+01,-1.368800E+01
+1.443900E+01,-1.369300E+01
+1.444900E+01,-1.368700E+01
+1.445900E+01,-1.368700E+01
+1.446900E+01,-1.367900E+01
+1.447900E+01,-1.368800E+01
+1.448900E+01,-1.368600E+01
+1.449900E+01,-1.368800E+01
+1.450900E+01,-1.368200E+01
+1.451900E+01,-1.368400E+01
+1.452900E+01,-1.369100E+01
+1.453900E+01,-1.368900E+01
+1.454900E+01,-1.368800E+01
+1.455900E+01,-1.368800E+01
+1.456900E+01,-1.369100E+01
+1.457900E+01,-1.368700E+01
+1.458900E+01,-1.368900E+01
+1.459900E+01,-1.369200E+01
+1.460900E+01,-1.369300E+01
+1.461900E+01,-1.369000E+01
+1.462900E+01,-1.368900E+01
+1.463900E+01,-1.369000E+01
+1.464900E+01,-1.368900E+01
+1.465900E+01,-1.369100E+01
+1.466900E+01,-1.368900E+01
+1.467900E+01,-1.368800E+01
+1.468900E+01,-1.369100E+01
+1.469900E+01,-1.369100E+01
+1.470900E+01,-1.369300E+01
+1.471900E+01,-1.369300E+01
+1.472900E+01,-1.369200E+01
+1.473900E+01,-1.368900E+01
+1.474900E+01,-1.369000E+01
+1.475900E+01,-1.369100E+01
+1.476900E+01,-1.368800E+01
+1.477900E+01,-1.369200E+01
+1.478900E+01,-1.368700E+01
+1.479900E+01,-1.369300E+01
+1.480900E+01,-1.369400E+01
+1.481900E+01,-1.368900E+01
+1.482900E+01,-1.369800E+01
+1.483900E+01,-1.368400E+01
+1.484900E+01,-1.369300E+01
+1.485900E+01,-1.368800E+01
+1.486900E+01,-1.368100E+01
+1.487900E+01,-1.369900E+01
+1.488900E+01,-1.368300E+01
+1.489900E+01,-1.369900E+01
+1.490900E+01,-1.370000E+01
+1.491900E+01,-1.367800E+01
+1.492900E+01,-1.369500E+01
+1.493900E+01,-1.368100E+01
+1.494900E+01,-1.367600E+01
+1.495900E+01,-1.370400E+01
+1.496900E+01,-1.368200E+01
+1.497900E+01,-1.368900E+01
+1.498900E+01,-1.370200E+01
+1.499900E+01,-1.367700E+01
+1.500900E+01,-1.369500E+01
+1.501900E+01,-1.368600E+01
+1.502900E+01,-1.368000E+01
+1.503900E+01,-1.370200E+01
+1.504900E+01,-1.368600E+01
+1.505900E+01,-1.369500E+01
+1.506900E+01,-1.370100E+01
+1.507900E+01,-1.368700E+01
+1.508900E+01,-1.369500E+01
+1.509900E+01,-1.369100E+01
+1.510900E+01,-1.368800E+01
+1.511900E+01,-1.369700E+01
+1.512900E+01,-1.369100E+01
+1.513900E+01,-1.369100E+01
+1.514900E+01,-1.369400E+01
+1.515900E+01,-1.369300E+01
+1.516900E+01,-1.369000E+01
+1.517900E+01,-1.369000E+01
+1.518900E+01,-1.369200E+01
+1.519900E+01,-1.369200E+01
+1.520900E+01,-1.369400E+01
+1.521900E+01,-1.369200E+01
+1.522900E+01,-1.369100E+01
+1.523900E+01,-1.369200E+01
+1.524900E+01,-1.369200E+01
+1.525900E+01,-1.369500E+01
+1.526900E+01,-1.369400E+01
+1.527900E+01,-1.369400E+01
+1.528900E+01,-1.369300E+01
+1.529900E+01,-1.369500E+01
+1.530900E+01,-1.369300E+01
+1.531900E+01,-1.369400E+01
+1.532900E+01,-1.369600E+01
+1.533900E+01,-1.369600E+01
+1.534900E+01,-1.369500E+01
+1.535900E+01,-1.369700E+01
+1.536900E+01,-1.369700E+01
+1.537900E+01,-1.369700E+01
+1.538900E+01,-1.369600E+01
+1.539900E+01,-1.369500E+01
+1.540900E+01,-1.369700E+01
+1.541900E+01,-1.369700E+01
+1.542900E+01,-1.369900E+01
+1.543900E+01,-1.369800E+01
+1.544900E+01,-1.369400E+01
+1.545900E+01,-1.369800E+01
+1.546900E+01,-1.369800E+01
+1.547900E+01,-1.369700E+01
+1.548900E+01,-1.369700E+01
+1.549900E+01,-1.369600E+01
+1.550900E+01,-1.369600E+01
+1.551900E+01,-1.370000E+01
+1.552900E+01,-1.369600E+01
+1.553900E+01,-1.369900E+01
+1.554900E+01,-1.369500E+01
+1.555900E+01,-1.369600E+01
+1.556900E+01,-1.369900E+01
+1.557900E+01,-1.370100E+01
+1.558900E+01,-1.369700E+01
+1.559900E+01,-1.369800E+01
+1.560900E+01,-1.369600E+01
+1.561900E+01,-1.369200E+01
+1.562900E+01,-1.369400E+01
+1.563900E+01,-1.369800E+01
+1.564900E+01,-1.370100E+01
+1.565900E+01,-1.369700E+01
+1.566900E+01,-1.369500E+01
+1.567900E+01,-1.369400E+01
+1.568900E+01,-1.369800E+01
+1.569900E+01,-1.369700E+01
+1.570900E+01,-1.370000E+01
+1.571900E+01,-1.369900E+01
+1.572900E+01,-1.369400E+01
+1.573900E+01,-1.369300E+01
+1.574900E+01,-1.368500E+01
+1.575900E+01,-1.369700E+01
+1.576900E+01,-1.370500E+01
+1.577900E+01,-1.370800E+01
+1.578900E+01,-1.369500E+01
+1.579900E+01,-1.370100E+01
+1.580900E+01,-1.370500E+01
+1.581900E+01,-1.370300E+01
+1.582900E+01,-1.370200E+01
+1.583900E+01,-1.369700E+01
+1.584900E+01,-1.368500E+01
+1.585900E+01,-1.370000E+01
+1.586900E+01,-1.369900E+01
+1.587900E+01,-1.371000E+01
+1.588900E+01,-1.369700E+01
+1.589900E+01,-1.367800E+01
+1.590900E+01,-1.370600E+01
+1.591900E+01,-1.369000E+01
+1.592900E+01,-1.368900E+01
+1.593900E+01,-1.371700E+01
+1.594900E+01,-1.369400E+01
+1.595900E+01,-1.372200E+01
+1.596900E+01,-1.370700E+01
+1.597900E+01,-1.368700E+01
+1.598900E+01,-1.371500E+01
+1.599900E+01,-1.369200E+01
+1.600900E+01,-1.370500E+01
+1.601900E+01,-1.369400E+01
+1.602900E+01,-1.368200E+01
+1.603900E+01,-1.371000E+01
+1.604900E+01,-1.369300E+01
+1.605900E+01,-1.371100E+01
+1.606900E+01,-1.370800E+01
+1.607900E+01,-1.369400E+01
+1.608900E+01,-1.370300E+01
+1.609900E+01,-1.369300E+01
+1.610900E+01,-1.369700E+01
+1.611900E+01,-1.370500E+01
+1.612900E+01,-1.368800E+01
+1.613900E+01,-1.370600E+01
+1.614900E+01,-1.370000E+01
+1.615900E+01,-1.370300E+01
+1.616900E+01,-1.370600E+01
+1.617900E+01,-1.370100E+01
+1.618900E+01,-1.370000E+01
+1.619900E+01,-1.370000E+01
+1.620900E+01,-1.370400E+01
+1.621900E+01,-1.370200E+01
+1.622900E+01,-1.369900E+01
+1.623900E+01,-1.369800E+01
+1.624900E+01,-1.370000E+01
+1.625900E+01,-1.370000E+01
+1.626900E+01,-1.370000E+01
+1.627900E+01,-1.370100E+01
+1.628900E+01,-1.369900E+01
+1.629900E+01,-1.369700E+01
+1.630900E+01,-1.370100E+01
+1.631900E+01,-1.369900E+01
+1.632900E+01,-1.369800E+01
+1.633900E+01,-1.370100E+01
+1.634900E+01,-1.370000E+01
+1.635900E+01,-1.369700E+01
+1.636900E+01,-1.369800E+01
+1.637900E+01,-1.369900E+01
+1.638900E+01,-1.369900E+01
+1.639900E+01,-1.370000E+01
+1.640900E+01,-1.370200E+01
+1.641900E+01,-1.370000E+01
+1.642900E+01,-1.370000E+01
+1.643900E+01,-1.370000E+01
+1.644900E+01,-1.370200E+01
+1.645900E+01,-1.370200E+01
+1.646900E+01,-1.370100E+01
+1.647900E+01,-1.370200E+01
+1.648900E+01,-1.370200E+01
+1.649900E+01,-1.370200E+01
+1.650900E+01,-1.370200E+01
+1.651900E+01,-1.370100E+01
+1.652900E+01,-1.370100E+01
+1.653900E+01,-1.370100E+01
+1.654900E+01,-1.370100E+01
+1.655900E+01,-1.370000E+01
+1.656900E+01,-1.370100E+01
+1.657900E+01,-1.370200E+01
+1.658900E+01,-1.370400E+01
+1.659900E+01,-1.370400E+01
+1.660900E+01,-1.370300E+01
+1.661900E+01,-1.370300E+01
+1.662900E+01,-1.370300E+01
+1.663900E+01,-1.370200E+01
+1.664900E+01,-1.370300E+01
+1.665900E+01,-1.370000E+01
+1.666900E+01,-1.370100E+01
+1.667900E+01,-1.370300E+01
+1.668900E+01,-1.370100E+01
+1.669900E+01,-1.369800E+01
+1.670900E+01,-1.370300E+01
+1.671900E+01,-1.370200E+01
+1.672900E+01,-1.370100E+01
+1.673900E+01,-1.370100E+01
+1.674900E+01,-1.370000E+01
+1.675900E+01,-1.370100E+01
+1.676900E+01,-1.370000E+01
+1.677900E+01,-1.370000E+01
+1.678900E+01,-1.369900E+01
+1.679900E+01,-1.370200E+01
+1.680900E+01,-1.370200E+01
+1.681900E+01,-1.370300E+01
+1.682900E+01,-1.370200E+01
+1.683900E+01,-1.370500E+01
+1.684900E+01,-1.370000E+01
+1.685900E+01,-1.370400E+01
+1.686900E+01,-1.370500E+01
+1.687900E+01,-1.369900E+01
+1.688900E+01,-1.370700E+01
+1.689900E+01,-1.369800E+01
+1.690900E+01,-1.370300E+01
+1.691900E+01,-1.370400E+01
+1.692900E+01,-1.369400E+01
+1.693900E+01,-1.371500E+01
+1.694900E+01,-1.369900E+01
+1.695900E+01,-1.370200E+01
+1.696900E+01,-1.371200E+01
+1.697900E+01,-1.369000E+01
+1.698900E+01,-1.370600E+01
+1.699900E+01,-1.370200E+01
+1.700900E+01,-1.369300E+01
+1.701900E+01,-1.371500E+01
+1.702900E+01,-1.369300E+01
+1.703900E+01,-1.371300E+01
+1.704900E+01,-1.370600E+01
+1.705900E+01,-1.369600E+01
+1.706900E+01,-1.371600E+01
+1.707900E+01,-1.369000E+01
+1.708900E+01,-1.370700E+01
+1.709900E+01,-1.369600E+01
+1.710900E+01,-1.369300E+01
+1.711900E+01,-1.370700E+01
+1.712900E+01,-1.369200E+01
+1.713900E+01,-1.371100E+01
+1.714900E+01,-1.370100E+01
+1.715900E+01,-1.370700E+01
+1.716900E+01,-1.370600E+01
+1.717900E+01,-1.370100E+01
+1.718900E+01,-1.371000E+01
+1.719900E+01,-1.369900E+01
+1.720900E+01,-1.370400E+01
+1.721900E+01,-1.370300E+01
+1.722900E+01,-1.370000E+01
+1.723900E+01,-1.370400E+01
+1.724900E+01,-1.370000E+01
+1.725900E+01,-1.370000E+01
+1.726900E+01,-1.370400E+01
+1.727900E+01,-1.370700E+01
+1.728900E+01,-1.370300E+01
+1.729900E+01,-1.369800E+01
+1.730900E+01,-1.369700E+01
+1.731900E+01,-1.370800E+01
+1.732900E+01,-1.369700E+01
+1.733900E+01,-1.369400E+01
+1.734900E+01,-1.369700E+01
+1.735900E+01,-1.370100E+01
+1.736900E+01,-1.371000E+01
+1.737900E+01,-1.369700E+01
+1.738900E+01,-1.371000E+01
+1.739900E+01,-1.369700E+01
+1.740900E+01,-1.370600E+01
+1.741900E+01,-1.370500E+01
+1.742900E+01,-1.370500E+01
+1.743900E+01,-1.369400E+01
+1.744900E+01,-1.369500E+01
+1.745900E+01,-1.370800E+01
+1.746900E+01,-1.370500E+01
+1.747900E+01,-1.369700E+01
+1.748900E+01,-1.369700E+01
+1.749900E+01,-1.370800E+01
+1.750900E+01,-1.371100E+01
+1.751900E+01,-1.369900E+01
+1.752900E+01,-1.370300E+01
+1.753900E+01,-1.370100E+01
+1.754900E+01,-1.370100E+01
+1.755900E+01,-1.370000E+01
+1.756900E+01,-1.370000E+01
+1.757900E+01,-1.370200E+01
+1.758900E+01,-1.369900E+01
+1.759900E+01,-1.370400E+01
+1.760900E+01,-1.370400E+01
+1.761900E+01,-1.369900E+01
+1.762900E+01,-1.370500E+01
+1.763900E+01,-1.370500E+01
+1.764900E+01,-1.370100E+01
+1.765900E+01,-1.369500E+01
+1.766900E+01,-1.369900E+01
+1.767900E+01,-1.369900E+01
+1.768900E+01,-1.370500E+01
+1.769900E+01,-1.370000E+01
+1.770900E+01,-1.370200E+01
+1.771900E+01,-1.370000E+01
+1.772900E+01,-1.369600E+01
+1.773900E+01,-1.369800E+01
+1.774900E+01,-1.370200E+01
+1.775900E+01,-1.370300E+01
+1.776900E+01,-1.370300E+01
+1.777900E+01,-1.369800E+01
+1.778900E+01,-1.369900E+01
+1.779900E+01,-1.370400E+01
+1.780900E+01,-1.370100E+01
+1.781900E+01,-1.370500E+01
+1.782900E+01,-1.370200E+01
+1.783900E+01,-1.370400E+01
+1.784900E+01,-1.370600E+01
+1.785900E+01,-1.371100E+01
+1.786900E+01,-1.370200E+01
+1.787900E+01,-1.370900E+01
+1.788900E+01,-1.370400E+01
+1.789900E+01,-1.370400E+01
+1.790900E+01,-1.371200E+01
+1.791900E+01,-1.370400E+01
+1.792900E+01,-1.371600E+01
+1.793900E+01,-1.370800E+01
+1.794900E+01,-1.371100E+01
+1.795900E+01,-1.371400E+01
+1.796900E+01,-1.370200E+01
+1.797900E+01,-1.371600E+01
+1.798900E+01,-1.369900E+01
+1.799900E+01,-1.371000E+01
+1.800900E+01,-1.370500E+01
+1.801900E+01,-1.369800E+01
+1.802900E+01,-1.372500E+01
+1.803900E+01,-1.369800E+01
+1.804900E+01,-1.371800E+01
+1.805900E+01,-1.371000E+01
+1.806900E+01,-1.371500E+01
+1.807900E+01,-1.372000E+01
+1.808900E+01,-1.370000E+01
+1.809900E+01,-1.372200E+01
+1.810900E+01,-1.369800E+01
+1.811900E+01,-1.371400E+01
+1.812900E+01,-1.370900E+01
+1.813900E+01,-1.370300E+01
+1.814900E+01,-1.371900E+01
+1.815900E+01,-1.370300E+01
+1.816900E+01,-1.372500E+01
+1.817900E+01,-1.370800E+01
+1.818900E+01,-1.371400E+01
+1.819900E+01,-1.371400E+01
+1.820900E+01,-1.370900E+01
+1.821900E+01,-1.371500E+01
+1.822900E+01,-1.370600E+01
+1.823900E+01,-1.371500E+01
+1.824900E+01,-1.370900E+01
+1.825900E+01,-1.371100E+01
+1.826900E+01,-1.371000E+01
+1.827900E+01,-1.371000E+01
+1.828900E+01,-1.371300E+01
+1.829900E+01,-1.371200E+01
+1.830900E+01,-1.371300E+01
+1.831900E+01,-1.371000E+01
+1.832900E+01,-1.371300E+01
+1.833900E+01,-1.371200E+01
+1.834900E+01,-1.371200E+01
+1.835900E+01,-1.371200E+01
+1.836900E+01,-1.371300E+01
+1.837900E+01,-1.371400E+01
+1.838900E+01,-1.371200E+01
+1.839900E+01,-1.371100E+01
+1.840900E+01,-1.371300E+01
+1.841900E+01,-1.370900E+01
+1.842900E+01,-1.371300E+01
+1.843900E+01,-1.371100E+01
+1.844900E+01,-1.371400E+01
+1.845900E+01,-1.371400E+01
+1.846900E+01,-1.371600E+01
+1.847900E+01,-1.371300E+01
+1.848900E+01,-1.371200E+01
+1.849900E+01,-1.371000E+01
+1.850900E+01,-1.371200E+01
+1.851900E+01,-1.371100E+01
+1.852900E+01,-1.371200E+01
+1.853900E+01,-1.371200E+01
+1.854900E+01,-1.371500E+01
+1.855900E+01,-1.371300E+01
+1.856900E+01,-1.371200E+01
+1.857900E+01,-1.371500E+01
+1.858900E+01,-1.371500E+01
+1.859900E+01,-1.371500E+01
+1.860900E+01,-1.371400E+01
+1.861900E+01,-1.371400E+01
+1.862900E+01,-1.371400E+01
+1.863900E+01,-1.371400E+01
+1.864900E+01,-1.371200E+01
+1.865900E+01,-1.371200E+01
+1.866900E+01,-1.371100E+01
+1.867900E+01,-1.371000E+01
+1.868900E+01,-1.371300E+01
+1.869900E+01,-1.371300E+01
+1.870900E+01,-1.371300E+01
+1.871900E+01,-1.371400E+01
+1.872900E+01,-1.371500E+01
+1.873900E+01,-1.371300E+01
+1.874900E+01,-1.371500E+01
+1.875900E+01,-1.371400E+01
+1.876900E+01,-1.371500E+01
+1.877900E+01,-1.371600E+01
+1.878900E+01,-1.371500E+01
+1.879900E+01,-1.371500E+01
+1.880900E+01,-1.371600E+01
+1.881900E+01,-1.371500E+01
+1.882900E+01,-1.371700E+01
+1.883900E+01,-1.371200E+01
+1.884900E+01,-1.371400E+01
+1.885900E+01,-1.371900E+01
+1.886900E+01,-1.371900E+01
+1.887900E+01,-1.371900E+01
+1.888900E+01,-1.371500E+01
+1.889900E+01,-1.371500E+01
+1.890900E+01,-1.371000E+01
+1.891900E+01,-1.370800E+01
+1.892900E+01,-1.371800E+01
+1.893900E+01,-1.371100E+01
+1.894900E+01,-1.372300E+01
+1.895900E+01,-1.372200E+01
+1.896900E+01,-1.371100E+01
+1.897900E+01,-1.372200E+01
+1.898900E+01,-1.370600E+01
+1.899900E+01,-1.372100E+01
+1.900900E+01,-1.370400E+01
+1.901900E+01,-1.371200E+01
+1.902900E+01,-1.371200E+01
+1.903900E+01,-1.371100E+01
+1.904900E+01,-1.373300E+01
+1.905900E+01,-1.370700E+01
+1.906900E+01,-1.372700E+01
+1.907900E+01,-1.371100E+01
+1.908900E+01,-1.372100E+01
+1.909900E+01,-1.371900E+01
+1.910900E+01,-1.370500E+01
+1.911900E+01,-1.373100E+01
+1.912900E+01,-1.371000E+01
+1.913900E+01,-1.372100E+01
+1.914900E+01,-1.371000E+01
+1.915900E+01,-1.370400E+01
+1.916900E+01,-1.371600E+01
+1.917900E+01,-1.370000E+01
+1.918900E+01,-1.372800E+01
+1.919900E+01,-1.370600E+01
+1.920900E+01,-1.371800E+01
+1.921900E+01,-1.371800E+01
+1.922900E+01,-1.371300E+01
+1.923900E+01,-1.372700E+01
+1.924900E+01,-1.371000E+01
+1.925900E+01,-1.371100E+01
+1.926900E+01,-1.370900E+01
+1.927900E+01,-1.371500E+01
+1.928900E+01,-1.371700E+01
+1.929900E+01,-1.371500E+01
+1.930900E+01,-1.372400E+01
+1.931900E+01,-1.371400E+01
+1.932900E+01,-1.371600E+01
+1.933900E+01,-1.371600E+01
+1.934900E+01,-1.372000E+01
+1.935900E+01,-1.371700E+01
+1.936900E+01,-1.371800E+01
+1.937900E+01,-1.372200E+01
+1.938900E+01,-1.371900E+01
+1.939900E+01,-1.371600E+01
+1.940900E+01,-1.371600E+01
+1.941900E+01,-1.371700E+01
+1.942900E+01,-1.371700E+01
+1.943900E+01,-1.371600E+01
