1203547,+8.903077E+01
1203557,+8.733077E+01
1203567,+8.055000E+01
1203577,+6.990000E+01
1203587,+5.728462E+01
1203597,+4.164615E+01
1203607,+2.471923E+01
1203617,+7.719231E+00
1203627,-9.019231E+00
1203637,-2.185000E+01
1203647,-3.151154E+01
1203657,-3.896538E+01
1203667,-4.511154E+01
1203677,-4.783846E+01
1203687,-4.939615E+01
1203697,-4.961538E+01
1203707,-4.892692E+01
1203717,-4.740769E+01
1203727,-4.575000E+01
1203737,-4.426154E+01
1203747,-4.324231E+01
1203757,-4.168846E+01
1203767,-4.028462E+01
1203777,-4.042308E+01
1203787,-4.018846E+01
1203797,-4.002692E+01
1203807,-4.015769E+01
1203817,-4.050385E+01
1203827,-4.056154E+01
1203837,-4.143462E+01
1203847,-4.211154E+01
1203857,-4.086154E+01
1203867,-3.987692E+01
1203877,-3.862692E+01
1203887,-3.620385E+01
1203897,-3.358462E+01
1203907,-3.207308E+01
1203917,-3.140385E+01
1203927,-3.045385E+01
1203937,-2.835000E+01
1203947,-2.468077E+01
1203957,-2.086154E+01
1203967,-1.500000E+01
1203977,-9.707692E+00
1203987,-7.319231E+00
1203997,-7.884615E+00
1204007,-8.392308E+00
1204017,-9.596154E+00
1204027,-1.155000E+01
1204037,-1.195385E+01
1204047,-1.353846E+01
1204057,-1.618077E+01
1204067,-1.894231E+01
1204077,-2.517692E+01
1204087,-3.201154E+01
1204097,-2.814615E+01
1204107,+7.953846E+00
1204117,+3.973462E+01
1204127,+5.241154E+01
1204137,+4.688846E+01
1204147,+4.433077E+01
1204157,+4.519231E+01
1204167,+4.481923E+01
1204177,+4.816538E+01
1204187,+5.395385E+01
1204197,+5.249231E+01
1204207,+1.966154E+01
1204217,-8.361538E+00
1204227,-1.671154E+01
1204237,-7.930769E+00
1204247,-2.119231E+00
1204257,-3.653846E-01
1204267,+2.250000E+00
1204277,+6.700000E+00
1204287,+1.231923E+01
1204297,+1.795385E+01
1204307,+2.438462E+01
1204317,+3.199231E+01
1204327,+4.178846E+01
1204337,+5.221923E+01
1204347,+6.375000E+01
1204357,+7.563077E+01
1204367,+8.654231E+01
1204377,+9.585385E+01
1204387,+1.028385E+02
1204397,+1.039000E+02
1204407,+1.010115E+02
1204417,+9.445000E+01
1204427,+8.189615E+01
1204437,+6.728462E+01
1204447,+5.095000E+01
1204457,+3.370385E+01
1204467,+1.700000E+01
1204477,+5.384615E-01
1204487,-1.508846E+01
1204497,-2.436538E+01
1204507,-3.018846E+01
1204517,-3.328846E+01
1204527,-3.312692E+01
1204537,-3.316923E+01
1204547,-3.309231E+01
1204557,-3.220000E+01
1204567,-3.064615E+01
1204577,-2.910000E+01
1204587,-2.771538E+01
1204597,-2.713077E+01
1204607,-2.638846E+01
1204617,-2.636154E+01
1204627,-2.663077E+01
1204637,-2.585000E+01
1204647,-2.386154E+01
1204657,-2.230385E+01
1204667,-2.198077E+01
1204677,-2.198077E+01
1204687,-2.168462E+01
1204697,-2.133846E+01
1204707,-2.127692E+01
1204717,-2.059615E+01
1204727,-1.960385E+01
1204737,-1.887308E+01
1204747,-1.834231E+01
1204757,-1.681538E+01
1204767,-1.411538E+01
1204777,-1.016154E+01
1204787,-4.946154E+00
1204797,+4.153846E-01
1204807,+4.846154E+00
1204817,+7.361538E+00
1204827,+7.519231E+00
1204837,+7.857692E+00
1204847,+7.838462E+00
1204857,+6.096154E+00
1204867,+2.800000E+00
1204877,-1.876923E+00
1204887,-7.623077E+00
1204897,-1.227692E+01
1204907,-1.823846E+01
1204917,-2.551154E+01
1204927,-1.063077E+01
1204937,+1.872692E+01
1204947,+4.605769E+01
1204957,+5.655385E+01
1204967,+4.525000E+01
1204977,+3.974231E+01
1204987,+3.963846E+01
1204997,+4.023846E+01
1205007,+4.268846E+01
1205017,+4.819615E+01
1205027,+3.419615E+01
1205037,+4.530769E+00
1205047,-2.306923E+01
1205057,-3.164231E+01
1205067,-1.618077E+01
1205077,-4.911538E+00
1205087,+5.307692E-01
1205097,+3.819231E+00
1205107,+8.319231E+00
1205117,+1.351538E+01
1205127,+1.927308E+01
1205137,+2.671154E+01
1205147,+3.594615E+01
1205157,+4.562308E+01
1205167,+5.545000E+01
1205177,+6.591538E+01
1205187,+7.735000E+01
1205197,+8.956538E+01
1205207,+1.002885E+02
1205217,+1.051962E+02
1205227,+1.061308E+02
1205237,+1.036038E+02
1205247,+9.498462E+01
1205257,+8.329615E+01
1205267,+6.892308E+01
1205277,+5.191154E+01
1205287,+3.327692E+01
1205297,+1.378077E+01
1205307,-5.350000E+00
1205317,-1.933846E+01
1205327,-3.026923E+01
1205337,-3.884615E+01
1205347,-4.326154E+01
1205357,-4.420385E+01
1205367,-4.415769E+01
1205377,-4.397308E+01
1205387,-4.328077E+01
1205397,-4.176538E+01
1205407,-3.954615E+01
1205417,-3.701154E+01
1205427,-3.525385E+01
1205437,-3.363077E+01
1205447,-3.230769E+01
1205457,-3.330769E+01
1205467,-3.488462E+01
1205477,-3.553077E+01
1205487,-3.518462E+01
1205497,-3.500000E+01
1205507,-3.537692E+01
1205517,-3.605385E+01
1205527,-3.607692E+01
1205537,-3.632692E+01
1205547,-3.646923E+01
1205557,-3.655000E+01
1205567,-3.588846E+01
1205577,-3.414615E+01
1205587,-3.201538E+01
1205597,-2.998077E+01
1205607,-2.651154E+01
1205617,-2.191923E+01
1205627,-1.672692E+01
1205637,-1.178462E+01
1205647,-1.033077E+01
1205657,-9.973077E+00
1205667,-1.051154E+01
1205677,-1.293462E+01
1205687,-1.625769E+01
1205697,-2.033846E+01
1205707,-2.605000E+01
1205717,-3.065385E+01
1205727,-3.595385E+01
1205737,-4.316154E+01
1205747,-3.407692E+01
1205757,-7.392308E+00
1205767,+2.414231E+01
1205777,+4.233462E+01
1205787,+3.248077E+01
1205797,+2.612308E+01
1205807,+2.569231E+01
1205817,+2.484231E+01
1205827,+2.413462E+01
1205837,+2.659231E+01
1205847,+1.695385E+01
1205857,-8.061538E+00
1205867,-3.703462E+01
1205877,-5.152692E+01
1205887,-3.730385E+01
1205897,-2.605000E+01
1205907,-2.064615E+01
1205917,-1.685385E+01
1205927,-1.136154E+01
1205937,-5.015385E+00
1205947,+1.411538E+00
1205957,+7.142308E+00
1205967,+1.434231E+01
1205977,+2.235769E+01
1205987,+3.093846E+01
1205997,+4.053462E+01
1206007,+5.063462E+01
1206017,+6.071538E+01
1206027,+6.923462E+01
1206037,+7.486923E+01
1206047,+7.765769E+01
1206057,+7.746154E+01
1206067,+7.298846E+01
1206077,+6.279615E+01
1206087,+5.036923E+01
1206097,+3.602692E+01
1206107,+2.083077E+01
1206117,+5.773077E+00
1206127,-9.088462E+00
1206137,-2.255000E+01
1206147,-3.373462E+01
1206157,-4.185769E+01
1206167,-4.703462E+01
1206177,-4.701923E+01
1206187,-4.580385E+01
1206197,-4.456923E+01
1206207,-4.368846E+01
1206217,-4.180769E+01
1206227,-3.906154E+01
1206237,-3.614231E+01
1206247,-3.587308E+01
1206257,-3.594231E+01
1206267,-3.538462E+01
1206277,-3.492308E+01
1206287,-3.483462E+01
1206297,-3.436538E+01
1206307,-3.290000E+01
1206317,-3.266538E+01
1206327,-3.382308E+01
1206337,-3.469615E+01
1206347,-3.302692E+01
1206357,-3.257692E+01
1206367,-3.349615E+01
1206377,-3.445769E+01
1206387,-3.361923E+01
1206397,-3.178462E+01
1206407,-3.089615E+01
1206417,-3.026923E+01
1206427,-2.618462E+01
1206437,-2.064231E+01
1206447,-1.503077E+01
1206457,-9.573077E+00
1206467,-7.307692E+00
1206477,-6.546154E+00
1206487,-7.411538E+00
1206497,-8.511538E+00
1206507,-8.853846E+00
1206517,-9.580769E+00
1206527,-1.372692E+01
1206537,-1.857692E+01
1206547,-2.508077E+01
1206557,-3.331154E+01
1206567,-3.672692E+01
1206577,-1.264615E+01
1206587,+1.705000E+01
1206597,+3.567692E+01
1206607,+2.785385E+01
1206617,+2.181923E+01
1206627,+2.120385E+01
1206637,+2.168846E+01
1206647,+2.281538E+01
1206657,+2.709231E+01
1206667,+3.040000E+01
1206677,+6.823077E+00
1206687,-2.179615E+01
1206697,-3.868462E+01
1206707,-2.844231E+01
1206717,-1.951538E+01
1206727,-1.514615E+01
1206737,-1.215769E+01
1206747,-6.861538E+00
1206757,-1.111538E+00
1206767,+4.946154E+00
1206777,+1.176538E+01
1206787,+2.002308E+01
1206797,+2.853462E+01
1206807,+3.727308E+01
1206817,+4.634231E+01
1206827,+5.574615E+01
1206837,+6.577308E+01
1206847,+7.461538E+01
1206857,+7.819231E+01
1206867,+7.865385E+01
1206877,+7.662308E+01
1206887,+7.089615E+01
1206897,+6.102308E+01
1206907,+4.910000E+01
1206917,+3.595000E+01
1206927,+2.243462E+01
1206937,+7.907692E+00
1206947,-7.619231E+00
1206957,-1.958846E+01
1206967,-2.884231E+01
1206977,-3.562308E+01
1206987,-4.031923E+01
1206997,-4.163077E+01
1207007,-4.180385E+01
1207017,-4.089231E+01
1207027,-4.021538E+01
1207037,-4.114615E+01
1207047,-4.162692E+01
1207057,-4.050000E+01
1207067,-3.860000E+01
1207077,-3.664615E+01
1207087,-3.523077E+01
1207097,-3.485769E+01
1207107,-3.553462E+01
1207117,-3.609615E+01
1207127,-3.600769E+01
1207137,-3.441923E+01
1207147,-3.370769E+01
1207157,-3.330385E+01
1207167,-3.295769E+01
1207177,-3.303462E+01
1207187,-3.284615E+01
1207197,-3.134231E+01
1207207,-2.800385E+01
1207217,-2.523077E+01
1207227,-2.320769E+01
1207237,-2.066923E+01
1207247,-1.431923E+01
1207257,-7.323077E+00
1207267,-1.450000E+00
1207277,+2.596154E+00
1207287,+2.776923E+00
1207297,+1.115385E+00
1207307,-1.546154E+00
1207317,-3.811538E+00
1207327,-6.342308E+00
1207337,-1.000000E+01
1207347,-1.548846E+01
1207357,-1.955000E+01
1207367,-2.633846E+01
1207377,-3.408462E+01
1207387,-3.139231E+01
1207397,-1.307692E-01
1207407,+2.635000E+01
1207417,+3.553462E+01
1207427,+2.944615E+01
1207437,+2.872308E+01
1207447,+3.031154E+01
1207457,+2.925385E+01
1207467,+2.964615E+01
1207477,+3.255385E+01
1207487,+2.966538E+01
1207497,+5.461538E-01
1207507,-2.306923E+01
1207517,-2.910769E+01
1207527,-1.948846E+01
1207537,-1.437308E+01
1207547,-1.163462E+01
1207557,-8.053846E+00
1207567,-2.534615E+00
1207577,+5.061538E+00
1207587,+1.235000E+01
1207597,+1.807692E+01
1207607,+2.497308E+01
1207617,+3.311154E+01
1207627,+4.233846E+01
1207637,+5.209231E+01
1207647,+6.266923E+01
1207657,+7.292308E+01
1207667,+8.184231E+01
1207677,+8.337692E+01
1207687,+8.135000E+01
1207697,+7.682692E+01
1207707,+6.857308E+01
1207717,+5.743462E+01
1207727,+4.514231E+01
1207737,+3.132692E+01
1207747,+1.468462E+01
1207757,-1.903846E+00
1207767,-1.750000E+01
1207777,-2.802692E+01
1207787,-3.567692E+01
1207797,-4.031154E+01
1207807,-4.248077E+01
1207817,-4.348846E+01
1207827,-4.527692E+01
1207837,-4.638846E+01
1207847,-4.613846E+01
1207857,-4.605000E+01
1207867,-4.500385E+01
1207877,-4.264231E+01
1207887,-3.995385E+01
1207897,-3.856923E+01
1207907,-3.783462E+01
1207917,-3.716154E+01
1207927,-3.563462E+01
1207937,-3.433077E+01
1207947,-3.371154E+01
1207957,-3.384231E+01
1207967,-3.383462E+01
1207977,-3.403846E+01
1207987,-3.427308E+01
1207997,-3.438077E+01
1208007,-3.433462E+01
1208017,-3.386923E+01
1208027,-3.308846E+01
1208037,-3.093077E+01
1208047,-2.748077E+01
1208057,-2.263077E+01
1208067,-1.797692E+01
1208077,-1.266154E+01
1208087,-7.730769E+00
1208097,-3.611538E+00
1208107,-1.946154E+00
1208117,-5.384615E-02
1208127,+1.438462E+00
1208137,+7.692308E-01
1208147,-1.665385E+00
1208157,-4.353846E+00
1208167,-7.665385E+00
1208177,-1.180385E+01
1208187,-1.759231E+01
1208197,-2.506538E+01
1208207,-2.726538E+01
1208217,+1.330769E+00
1208227,+3.301154E+01
1208237,+5.058077E+01
1208247,+4.093077E+01
1208257,+3.404231E+01
1208267,+3.250769E+01
1208277,+3.217308E+01
1208287,+3.382308E+01
1208297,+3.929615E+01
1208307,+4.246538E+01
1208317,+1.458462E+01
1208327,-1.655000E+01
1208337,-3.229231E+01
1208347,-1.927692E+01
1208357,-8.800000E+00
1208367,-3.465385E+00
1208377,+9.500000E-01
1208387,+6.392308E+00
1208397,+1.202308E+01
1208407,+1.735769E+01
1208417,+2.268077E+01
1208427,+3.035000E+01
1208437,+4.007308E+01
1208447,+5.122308E+01
1208457,+6.249615E+01
1208467,+7.398846E+01
1208477,+8.466538E+01
1208487,+9.347308E+01
1208497,+9.784231E+01
1208507,+9.943462E+01
1208517,+9.821923E+01
1208527,+9.247308E+01
1208537,+8.000385E+01
1208547,+6.410000E+01
1208557,+4.685000E+01
1208567,+2.905385E+01
1208577,+1.172308E+01
1208587,-4.630769E+00
1208597,-1.715000E+01
1208607,-2.745769E+01
1208617,-3.554615E+01
1208627,-4.141923E+01
1208637,-4.260000E+01
1208647,-4.154615E+01
1208657,-3.978077E+01
1208667,-3.800769E+01
1208677,-3.675385E+01
1208687,-3.565385E+01
1208697,-3.448462E+01
1208707,-3.306923E+01
1208717,-3.109615E+01
1208727,-2.886538E+01
1208737,-2.720000E+01
1208747,-2.675769E+01
1208757,-2.598462E+01
1208767,-2.467308E+01
1208777,-2.288077E+01
1208787,-2.101923E+01
1208797,-1.957308E+01
1208807,-1.823077E+01
1208817,-1.712692E+01
1208827,-1.703462E+01
1208837,-1.706923E+01
1208847,-1.626538E+01
1208857,-1.411538E+01
1208867,-1.235769E+01
1208877,-1.079615E+01
1208887,-8.561538E+00
1208897,-5.250000E+00
1208907,-3.361538E+00
1208917,-3.357692E+00
1208927,-3.246154E+00
1208937,-2.438462E+00
1208947,-2.015385E+00
1208957,-3.734615E+00
1208967,-6.388462E+00
1208977,-8.830769E+00
1208987,-1.137308E+01
1208997,-1.896538E+01
1209007,-2.490769E+01
1209017,-1.817308E+01
1209027,+5.861538E+00
1209037,+2.399231E+01
1209047,+2.253077E+01
1209057,+1.048077E+01
1209067,+1.173077E+00
1209077,+1.276923E+00
1209087,+9.115385E-01
1209097,+4.969231E+00
1209107,+9.134615E+00
1209117,+2.465385E+00
1209127,-2.096538E+01
1209137,-3.876538E+01
1209147,-3.584615E+01
1209157,-2.136538E+01
1209167,-8.453846E+00
1209177,-5.142308E+00
1209187,-1.026923E+00
1209197,+4.315385E+00
1209207,+1.042692E+01
1209217,+1.678846E+01
1209227,+2.383846E+01
1209237,+3.220385E+01
1209247,+4.230385E+01
1209257,+5.266538E+01
1209267,+6.353846E+01
1209277,+7.483462E+01
1209287,+8.404615E+01
1209297,+9.010769E+01
1209307,+9.338462E+01
1209317,+9.443462E+01
1209327,+8.984615E+01
1209337,+8.161538E+01
1209347,+6.893077E+01
1209357,+5.417692E+01
1209367,+3.760000E+01
1209377,+1.907692E+01
1209387,+5.807692E-01
1209397,-1.562308E+01
1209407,-2.843846E+01
1209417,-3.814615E+01
1209427,-4.396538E+01
1209437,-4.750385E+01
1209447,-4.861154E+01
1209457,-4.836154E+01
1209467,-4.815385E+01
1209477,-4.639615E+01
1209487,-4.335769E+01
1209497,-4.122692E+01
1209507,-3.998462E+01
1209517,-3.926538E+01
1209527,-3.769615E+01
1209537,-3.744615E+01
1209547,-3.761538E+01
1209557,-3.721538E+01
1209567,-3.525000E+01
1209577,-3.368462E+01
1209587,-3.273846E+01
1209597,-3.173462E+01
1209607,-3.143077E+01
1209617,-3.150385E+01
1209627,-3.108462E+01
1209637,-2.906154E+01
1209647,-2.738462E+01
1209657,-2.677308E+01
1209667,-2.680385E+01
1209677,-2.527692E+01
1209687,-2.267308E+01
1209697,-1.927308E+01
1209707,-1.527308E+01
1209717,-1.201538E+01
1209727,-9.980769E+00
1209737,-9.211538E+00
1209747,-9.976923E+00
1209757,-1.076154E+01
1209767,-1.150769E+01
1209777,-1.387308E+01
1209787,-1.681538E+01
1209797,-1.955769E+01
1209807,-2.365769E+01
1209817,-3.039231E+01
1209827,-2.691923E+01
1209837,-5.169231E+00
1209847,+2.707692E+01
1209857,+3.068846E+01
1209867,+2.193846E+01
1209877,+1.420769E+01
1209887,+1.240769E+01
1209897,+1.156154E+01
1209907,+1.111154E+01
1209917,+1.430000E+01
1209927,+9.857692E+00
1209937,-1.182692E+01
1209947,-4.266923E+01
1209957,-4.432308E+01
1209967,-3.213462E+01
1209977,-2.055385E+01
1209987,-1.487308E+01
1209997,-9.873077E+00
1210007,-3.953846E+00
1210017,+1.650000E+00
1210027,+6.146154E+00
1210037,+1.301923E+01
1210047,+2.127692E+01
1210057,+3.003846E+01
1210067,+3.768462E+01
1210077,+4.708077E+01
1210087,+5.754615E+01
1210097,+6.769231E+01
1210107,+7.635769E+01
1210117,+8.310000E+01
1210127,+8.653462E+01
1210137,+8.449615E+01
1210147,+7.771538E+01
1210157,+6.920385E+01
1210167,+5.900385E+01
1210177,+4.558846E+01
1210187,+3.091538E+01
1210197,+1.516923E+01
1210207,-2.769231E-01
1210217,-1.418462E+01
1210227,-2.470000E+01
1210237,-3.190769E+01
1210247,-3.665385E+01
1210257,-4.045000E+01
1210267,-4.225769E+01
1210277,-4.196923E+01
1210287,-4.166538E+01
1210297,-4.079231E+01
1210307,-3.885385E+01
1210317,-3.650769E+01
1210327,-3.495000E+01
1210337,-3.336538E+01
1210347,-3.078846E+01
1210357,-2.911154E+01
1210367,-2.801154E+01
1210377,-2.712692E+01
1210387,-2.586538E+01
1210397,-2.561923E+01
1210407,-2.634231E+01
1210417,-2.729615E+01
1210427,-2.742692E+01
1210437,-2.766154E+01
1210447,-2.799615E+01
1210457,-2.749615E+01
1210467,-2.724615E+01
1210477,-2.788077E+01
1210487,-2.856538E+01
1210497,-2.556923E+01
1210507,-2.039615E+01
1210517,-1.427692E+01
1210527,-8.903846E+00
1210537,-6.315385E+00
1210547,-4.846154E+00
1210557,-4.007692E+00
1210567,-3.684615E+00
1210577,-3.769231E+00
1210587,-3.996154E+00
1210597,-7.023077E+00
1210607,-1.121154E+01
1210617,-1.620000E+01
1210627,-2.265385E+01
1210637,-2.924615E+01
1210647,-2.022308E+01
1210657,+5.746154E+00
1210667,+3.669615E+01
1210677,+3.696154E+01
1210687,+2.801154E+01
1210697,+2.123077E+01
1210707,+1.883077E+01
1210717,+1.762692E+01
1210727,+1.850000E+01
1210737,+2.263462E+01
1210747,+1.307308E+01
1210757,-1.256154E+01
1210767,-4.236154E+01
1210777,-4.038462E+01
1210787,-2.841154E+01
1210797,-1.838846E+01
1210807,-1.312308E+01
1210817,-8.969231E+00
1210827,-4.134615E+00
1210837,+1.180769E+00
1210847,+6.630769E+00
1210857,+1.334231E+01
1210867,+2.059615E+01
1210877,+2.837692E+01
1210887,+3.631154E+01
1210897,+4.651923E+01
1210907,+5.690000E+01
1210917,+6.695000E+01
1210927,+7.435385E+01
1210937,+7.888077E+01
1210947,+7.996923E+01
1210957,+7.695385E+01
1210967,+6.941538E+01
1210977,+5.978462E+01
1210987,+4.813462E+01
1210997,+3.280385E+01
1211007,+1.708077E+01
1211017,+1.534615E+00
1211027,-1.259615E+01
1211037,-2.596154E+01
1211047,-3.691923E+01
1211057,-4.484615E+01
1211067,-4.837692E+01
1211077,-4.976538E+01
1211087,-5.057308E+01
1211097,-5.024231E+01
1211107,-4.968846E+01
1211117,-4.946923E+01
1211127,-4.908462E+01
1211137,-4.703077E+01
1211147,-4.484231E+01
1211157,-4.308462E+01
1211167,-4.173462E+01
1211177,-4.166923E+01
1211187,-4.160385E+01
1211197,-4.123462E+01
1211207,-4.050000E+01
1211217,-3.859231E+01
1211227,-3.636538E+01
1211237,-3.435769E+01
1211247,-3.242308E+01
1211257,-3.102308E+01
1211267,-3.045769E+01
1211277,-2.995769E+01
1211287,-2.918077E+01
1211297,-2.838846E+01
1211307,-2.745385E+01
1211317,-2.621538E+01
1211327,-2.303462E+01
1211337,-1.902692E+01
1211347,-1.405000E+01
1211357,-9.626923E+00
1211367,-6.903846E+00
1211377,-5.976923E+00
1211387,-6.276923E+00
1211397,-6.957692E+00
1211407,-7.765385E+00
1211417,-9.196154E+00
1211427,-1.327308E+01
1211437,-1.774615E+01
1211447,-2.296538E+01
1211457,-2.951538E+01
1211467,-2.933846E+01
1211477,-1.035769E+01
1211487,+2.308077E+01
1211497,+3.397692E+01
1211507,+2.876538E+01
1211517,+2.005000E+01
1211527,+1.656538E+01
1211537,+1.598077E+01
1211547,+1.487692E+01
1211557,+1.681154E+01
1211567,+1.501923E+01
1211577,-2.426923E+00
1211587,-3.361538E+01
1211597,-4.220000E+01
1211607,-3.372692E+01
1211617,-2.188077E+01
1211627,-1.459615E+01
1211637,-1.028077E+01
1211647,-4.176923E+00
1211657,+1.769231E+00
1211667,+7.161538E+00
1211677,+1.238462E+01
1211687,+1.929615E+01
1211697,+2.756538E+01
1211707,+3.547308E+01
1211717,+4.494615E+01
1211727,+5.530000E+01
1211737,+6.605385E+01
1211747,+7.465769E+01
1211757,+8.079615E+01
1211767,+8.396923E+01
1211777,+8.334615E+01
1211787,+7.711923E+01
1211797,+6.776538E+01
1211807,+5.587692E+01
1211817,+4.118077E+01
1211827,+2.474615E+01
1211837,+7.373077E+00
1211847,-9.357692E+00
1211857,-2.448462E+01
1211867,-3.670385E+01
1211877,-4.524231E+01
1211887,-4.859231E+01
1211897,-4.956538E+01
1211907,-4.913077E+01
1211917,-4.780385E+01
1211927,-4.592308E+01
1211937,-4.448077E+01
1211947,-4.320000E+01
1211957,-4.133846E+01
1211967,-3.877692E+01
1211977,-3.708462E+01
1211987,-3.656538E+01
1211997,-3.695000E+01
1212007,-3.746923E+01
1212017,-3.835385E+01
1212027,-3.927692E+01
1212037,-3.823462E+01
1212047,-3.661538E+01
1212057,-3.528846E+01
1212067,-3.528846E+01
1212077,-3.563462E+01
1212087,-3.543462E+01
1212097,-3.447692E+01
1212107,-3.275385E+01
1212117,-3.049231E+01
1212127,-2.790385E+01
1212137,-2.590385E+01
1212147,-2.172308E+01
1212157,-1.617692E+01
1212167,-9.807692E+00
1212177,-5.188462E+00
1212187,-2.615385E+00
1212197,-1.946154E+00
1212207,-2.434615E+00
1212217,-3.023077E+00
1212227,-3.538462E+00
1212237,-4.865385E+00
1212247,-9.684615E+00
1212257,-1.590769E+01
1212267,-2.344615E+01
1212277,-3.092308E+01
1212287,-2.398462E+01
1212297,+2.192308E+00
1212307,+3.705385E+01
1212317,+6.111538E+01
1212327,+5.223462E+01
1212337,+4.432692E+01
1212347,+4.361923E+01
1212357,+4.483077E+01
1212367,+4.626154E+01
1212377,+5.025769E+01
1212387,+4.298077E+01
1212397,+1.882308E+01
1212407,-1.436154E+01
1212417,-3.701154E+01
1212427,-2.583462E+01
1212437,-1.546538E+01
1212447,-1.071923E+01
1212457,-6.476923E+00
1212467,+1.500000E-01
1212477,+6.480769E+00
1212487,+1.198462E+01
1212497,+1.908077E+01
1212507,+2.853462E+01
1212517,+3.931923E+01
1212527,+4.969231E+01
1212537,+6.115000E+01
1212547,+7.280385E+01
1212557,+8.420000E+01
1212567,+9.404615E+01
1212577,+1.001077E+02
1212587,+1.026192E+02
1212597,+1.000923E+02
1212607,+9.216923E+01
1212617,+8.138846E+01
1212627,+6.883846E+01
1212637,+5.470385E+01
1212647,+3.868462E+01
1212657,+2.105000E+01
1212667,+3.115385E+00
1212677,-1.065769E+01
1212687,-2.144615E+01
1212697,-3.003077E+01
1212707,-3.515769E+01
1212717,-3.766538E+01
1212727,-3.853077E+01
1212737,-3.901154E+01
1212747,-3.836923E+01
1212757,-3.711154E+01
1212767,-3.560769E+01
1212777,-3.403846E+01
1212787,-3.161154E+01
1212797,-2.892308E+01
1212807,-2.591538E+01
1212817,-2.367308E+01
1212827,-2.286538E+01
1212837,-2.238846E+01
1212847,-2.156538E+01
1212857,-2.082692E+01
1212867,-2.063846E+01
1212877,-2.108846E+01
1212887,-2.203846E+01
1212897,-2.164615E+01
1212907,-2.109231E+01
1212917,-2.075385E+01
1212927,-1.881154E+01
1212937,-1.585385E+01
1212947,-1.241923E+01
1212957,-8.361538E+00
1212967,-3.561538E+00
1212977,+1.088462E+00
1212987,+4.388462E+00
1212997,+3.361538E+00
1213007,+1.634615E+00
1213017,+1.923077E-02
1213027,-2.546154E+00
1213037,-6.692308E+00
1213047,-1.176154E+01
1213057,-1.652308E+01
1213067,-2.043077E+01
1213077,-2.712692E+01
1213087,-3.465769E+01
1213097,-3.121923E+01
1213107,+1.026923E+00
1213117,+2.613462E+01
1213127,+3.159231E+01
1213137,+2.268077E+01
1213147,+1.821154E+01
1213157,+1.770385E+01
1213167,+1.744615E+01
1213177,+2.048077E+01
1213187,+2.573846E+01
1213197,+2.415769E+01
1213207,-5.080769E+00
1213217,-2.704231E+01
1213227,-2.900000E+01
1213237,-1.549231E+01
1213247,-4.957692E+00
1213257,+1.403846E+00
1213267,+6.303846E+00
1213277,+1.092308E+01
1213287,+1.694615E+01
1213297,+2.296923E+01
1213307,+2.950000E+01
1213317,+3.837692E+01
1213327,+4.787308E+01
1213337,+5.732692E+01
1213347,+6.641538E+01
1213357,+7.837692E+01
1213367,+8.974615E+01
1213377,+9.850769E+01
1213387,+1.022385E+02
1213397,+1.002808E+02
1213407,+9.556154E+01
1213417,+8.683846E+01
1213427,+7.368846E+01
1213437,+5.885000E+01
1213447,+4.257692E+01
1213457,+2.297308E+01
1213467,+3.965385E+00
1213477,-1.228846E+01
1213487,-2.513462E+01
1213497,-3.382308E+01
1213507,-4.039231E+01
1213517,-4.476154E+01
1213527,-4.543077E+01
1213537,-4.556538E+01
1213547,-4.532308E+01
1213557,-4.460000E+01
1213567,-4.211923E+01
1213577,-3.956923E+01
1213587,-3.732308E+01
1213597,-3.499231E+01
1213607,-3.368462E+01
1213617,-3.317692E+01
1213627,-3.303846E+01
1213637,-3.192308E+01
1213647,-3.089615E+01
1213657,-3.074615E+01
1213667,-3.252692E+01
1213677,-3.468846E+01
1213687,-3.648846E+01
1213697,-3.756923E+01
1213707,-3.775000E+01
1213717,-3.671154E+01
1213727,-3.477308E+01
1213737,-3.244615E+01
1213747,-2.980385E+01
1213757,-2.638846E+01
1213767,-2.205769E+01
1213777,-1.707692E+01
1213787,-1.325769E+01
1213797,-1.121923E+01
1213807,-1.093462E+01
1213817,-1.311538E+01
1213827,-1.608846E+01
1213837,-1.948846E+01
1213847,-2.284615E+01
1213857,-2.588077E+01
1213867,-2.932308E+01
1213877,-3.411538E+01
1213887,-4.068462E+01
1213897,-3.436154E+01
1213907,-9.753846E+00
1213917,+2.308846E+01
1213927,+2.508846E+01
1213937,+1.576154E+01
1213947,+7.738462E+00
1213957,+4.765385E+00
1213967,+4.557692E+00
1213977,+5.850000E+00
1213987,+1.027308E+01
1213997,+3.503846E+00
1214007,-1.976923E+01
1214017,-4.960769E+01
1214027,-4.800385E+01
1214037,-3.381154E+01
1214047,-2.054615E+01
1214057,-1.268077E+01
1214067,-6.980769E+00
1214077,-1.269231E+00
1214087,+5.019231E+00
1214097,+1.180385E+01
1214107,+1.931538E+01
1214117,+2.779615E+01
1214127,+3.706154E+01
1214137,+4.626154E+01
1214147,+5.680000E+01
1214157,+6.731538E+01
1214167,+7.697308E+01
1214177,+8.491923E+01
1214187,+8.931923E+01
1214197,+8.947692E+01
1214207,+8.556538E+01
1214217,+7.723462E+01
1214227,+6.653846E+01
1214237,+5.368846E+01
1214247,+3.698462E+01
1214257,+1.915000E+01
1214267,+1.403846E+00
1214277,-1.453462E+01
1214287,-2.796538E+01
1214297,-3.815000E+01
