980713,+2.486500E+01
980725,+2.486100E+01
980737,+2.486900E+01
980749,+2.486400E+01
980761,+2.486200E+01
980773,+2.486700E+01
980785,+2.485900E+01
980797,+2.486700E+01
980809,+2.486400E+01
980821,+2.486200E+01
980833,+2.487000E+01
980845,+2.486200E+01
980857,+2.486400E+01
980869,+2.486100E+01
980881,+2.486400E+01
980893,+2.486800E+01
980905,+2.486300E+01
980917,+2.486600E+01
980929,+2.486600E+01
980941,+2.486300E+01
980953,+2.486800E+01
980965,+2.486300E+01
980977,+2.486600E+01
980989,+2.486300E+01
981001,+2.486300E+01
981013,+2.486900E+01
981025,+2.486300E+01
981037,+2.486700E+01
981049,+2.486600E+01
981061,+2.486300E+01
981073,+2.486800E+01
981085,+2.486100E+01
981097,+2.486600E+01
981109,+2.486500E+01
981121,+2.486300E+01
981133,+2.486900E+01
981145,+2.486100E+01
981157,+2.486900E+01
981169,+2.486600E+01
981181,+2.486300E+01
981193,+2.487000E+01
981205,+2.486300E+01
981217,+2.486500E+01
981229,+2.486800E+01
981241,+2.486300E+01
981253,+2.487000E+01
981265,+2.486300E+01
981277,+2.486800E+01
981289,+2.486800E+01
981301,+2.486600E+01
981313,+2.487000E+01
981325,+2.486300E+01
981337,+2.486700E+01
981349,+2.486900E+01
981361,+2.486400E+01
981373,+2.486700E+01
981385,+2.486400E+01
981397,+2.486900E+01
981409,+2.486700E+01
981421,+2.486300E+01
981433,+2.486900E+01
981445,+2.486500E+01
981457,+2.487000E+01
981469,+2.487000E+01
981481,+2.486300E+01
981493,+2.487300E+01
981505,+2.486700E+01
981517,+2.487100E+01
981529,+2.486800E+01
981541,+2.486700E+01
981553,+2.486700E+01
981565,+2.486400E+01
981577,+2.486900E+01
981589,+2.486800E+01
981601,+2.486600E+01
981613,+2.487200E+01
981625,+2.486700E+01
981637,+2.486900E+01
981649,+2.486800E+01
981661,+2.486600E+01
981673,+2.487100E+01
981685,+2.486400E+01
981697,+2.486700E+01
981709,+2.486800E+01
981721,+2.486800E+01
981733,+2.487100E+01
981745,+2.486500E+01
981757,+2.486800E+01
981769,+2.486700E+01
981781,+2.486600E+01
981793,+2.487400E+01
981805,+2.486300E+01
981817,+2.487000E+01
981829,+2.486800E+01
981841,+2.486700E+01
981853,+2.487200E+01
981865,+2.486500E+01
981877,+2.487000E+01
981889,+2.486900E+01
981901,+2.486700E+01
981913,+2.487200E+01
981925,+2.486400E+01
981937,+2.486900E+01
981949,+2.487100E+01
981961,+2.486600E+01
981973,+2.487400E+01
981985,+2.486400E+01
981997,+2.487000E+01
982009,+2.486800E+01
982021,+2.486600E+01
982033,+2.487100E+01
982045,+2.486600E+01
982057,+2.486800E+01
982069,+2.487100E+01
982081,+2.486600E+01
982093,+2.487400E+01
982105,+2.486500E+01
982117,+2.486900E+01
982129,+2.487000E+01
982141,+2.486900E+01
982153,+2.487300E+01
982165,+2.486500E+01
982177,+2.487000E+01
982189,+2.486900E+01
982201,+2.486800E+01
982213,+2.487200E+01
982225,+2.486500E+01
982237,+2.487100E+01
982249,+2.486900E+01
982261,+2.486700E+01
982273,+2.487300E+01
982285,+2.486800E+01
982297,+2.487400E+01
982309,+2.487000E+01
982321,+2.486800E+01
982333,+2.487200E+01
982345,+2.487000E+01
982357,+2.487300E+01
982369,+2.487200E+01
982381,+2.486900E+01
982393,+2.487400E+01
982405,+2.486700E+01
982417,+2.487300E+01
982429,+2.487200E+01
982441,+2.486800E+01
982453,+2.487200E+01
982465,+2.487000E+01
982477,+2.487200E+01
982489,+2.487100E+01
982501,+2.486900E+01
982513,+2.487400E+01
982525,+2.486700E+01
982537,+2.487100E+01
982549,+2.487200E+01
982561,+2.487000E+01
982573,+2.487400E+01
982585,+2.486500E+01
982597,+2.487100E+01
982609,+2.487300E+01
982621,+2.486800E+01
982633,+2.487500E+01
982645,+2.486800E+01
982657,+2.487300E+01
982669,+2.487100E+01
982681,+2.487000E+01
982693,+2.487300E+01
982705,+2.486800E+01
982717,+2.487100E+01
982729,+2.487300E+01
982741,+2.486900E+01
982753,+2.487300E+01
982765,+2.486800E+01
982777,+2.487200E+01
982789,+2.487400E+01
982801,+2.486900E+01
982813,+2.487500E+01
982825,+2.487100E+01
982837,+2.487400E+01
982849,+2.487100E+01
982861,+2.487000E+01
982873,+2.487500E+01
982885,+2.486600E+01
982897,+2.487400E+01
982909,+2.487400E+01
982921,+2.486900E+01
982933,+2.487900E+01
982945,+2.486800E+01
982957,+2.487300E+01
982969,+2.487100E+01
982981,+2.486800E+01
982993,+2.487400E+01
983005,+2.487000E+01
983017,+2.487300E+01
983029,+2.487100E+01
983041,+2.486900E+01
983053,+2.487400E+01
983065,+2.487200E+01
983077,+2.487300E+01
983089,+2.487000E+01
983101,+2.486800E+01
983113,+2.487500E+01
983125,+2.486800E+01
983137,+2.487000E+01
983149,+2.487100E+01
983161,+2.487000E+01
983173,+2.487200E+01
983185,+2.486800E+01
983197,+2.487100E+01
983209,+2.487100E+01
983221,+2.486900E+01
983233,+2.487200E+01
983245,+2.487100E+01
983257,+2.487300E+01
983269,+2.487400E+01
983281,+2.486900E+01
983293,+2.487700E+01
983305,+2.487200E+01
983317,+2.487400E+01
983329,+2.487500E+01
983341,+2.487100E+01
983353,+2.487900E+01
983365,+2.487100E+01
983377,+2.487500E+01
983389,+2.487400E+01
983401,+2.487300E+01
983413,+2.487600E+01
983425,+2.487200E+01
983437,+2.487400E+01
983449,+2.487500E+01
983461,+2.487400E+01
983473,+2.487800E+01
983485,+2.487100E+01
983497,+2.487400E+01
983509,+2.487400E+01
983521,+2.487100E+01
983533,+2.487800E+01
983545,+2.486900E+01
983557,+2.487200E+01
983569,+2.487400E+01
983581,+2.487400E+01
983593,+2.487800E+01
983605,+2.487100E+01
983617,+2.487600E+01
983629,+2.487600E+01
983641,+2.487100E+01
983653,+2.487600E+01
983665,+2.487300E+01
983677,+2.487600E+01
983689,+2.487400E+01
983701,+2.487400E+01
983713,+2.487900E+01
983725,+2.487400E+01
983737,+2.487500E+01
983749,+2.487400E+01
983761,+2.487200E+01
983773,+2.487700E+01
983785,+2.486900E+01
983797,+2.487300E+01
983809,+2.487600E+01
983821,+2.487200E+01
983833,+2.487500E+01
983845,+2.487300E+01
983857,+2.487500E+01
983869,+2.487800E+01
983881,+2.487400E+01
983893,+2.487800E+01
983905,+2.487200E+01
983917,+2.487600E+01
983929,+2.487500E+01
983941,+2.487200E+01
983953,+2.487600E+01
983965,+2.487100E+01
983977,+2.487600E+01
983989,+2.487600E+01
984001,+2.487000E+01
984013,+2.487800E+01
984025,+2.487200E+01
984037,+2.487300E+01
984049,+2.487100E+01
984061,+2.487500E+01
984073,+2.488100E+01
984085,+2.487100E+01
984097,+2.487800E+01
984109,+2.487500E+01
984121,+2.487400E+01
984133,+2.487500E+01
984145,+2.487400E+01
984157,+2.487500E+01
984169,+2.487300E+01
984181,+2.487400E+01
984193,+2.488100E+01
984205,+2.487000E+01
984217,+2.487800E+01
984229,+2.487600E+01
984241,+2.487300E+01
984253,+2.487800E+01
984265,+2.487300E+01
984277,+2.487700E+01
984289,+2.487600E+01
984301,+2.487300E+01
984313,+2.488000E+01
984325,+2.487500E+01
984337,+2.487700E+01
984349,+2.487600E+01
984361,+2.487400E+01
984373,+2.487800E+01
984385,+2.487300E+01
984397,+2.487800E+01
984409,+2.487500E+01
984421,+2.487400E+01
984433,+2.487600E+01
984445,+2.487300E+01
984457,+2.487900E+01
984469,+2.487700E+01
984481,+2.487400E+01
984493,+2.488000E+01
984505,+2.487200E+01
984517,+2.487800E+01
984529,+2.487500E+01
984541,+2.487500E+01
984553,+2.487900E+01
984565,+2.487200E+01
984577,+2.487700E+01
984589,+2.487700E+01
984601,+2.487500E+01
984613,+2.487900E+01
984625,+2.487300E+01
984637,+2.487600E+01
984649,+2.488000E+01
984661,+2.487600E+01
984673,+2.487800E+01
984685,+2.487200E+01
984697,+2.487900E+01
984709,+2.487900E+01
984721,+2.487500E+01
984733,+2.488000E+01
984745,+2.487400E+01
984757,+2.487700E+01
984769,+2.487700E+01
984781,+2.487600E+01
984793,+2.488100E+01
984805,+2.487800E+01
984817,+2.487900E+01
984829,+2.487800E+01
984841,+2.487400E+01
984853,+2.488300E+01
984865,+2.487600E+01
984877,+2.487700E+01
984889,+2.487900E+01
984901,+2.487700E+01
984913,+2.487900E+01
984925,+2.487400E+01
984937,+2.487900E+01
984949,+2.487400E+01
984961,+2.487700E+01
984973,+2.488300E+01
984985,+2.487500E+01
984997,+2.487800E+01
985009,+2.487900E+01
985021,+2.487400E+01
985033,+2.487900E+01
985045,+2.487400E+01
985057,+2.487900E+01
985069,+2.487900E+01
985081,+2.487700E+01
985093,+2.488100E+01
985105,+2.487300E+01
985117,+2.488000E+01
985129,+2.487900E+01
985141,+2.487600E+01
985153,+2.488000E+01
985165,+2.487400E+01
985177,+2.487900E+01
985189,+2.487800E+01
985201,+2.487500E+01
985213,+2.488300E+01
985225,+2.487500E+01
985237,+2.488000E+01
985249,+2.487900E+01
985261,+2.487700E+01
985273,+2.488400E+01
985285,+2.487400E+01
985297,+2.487800E+01
985309,+2.487900E+01
985321,+2.487800E+01
985333,+2.488200E+01
985345,+2.487600E+01
985357,+2.488400E+01
985369,+2.487800E+01
985381,+2.487600E+01
985393,+2.488100E+01
985405,+2.487600E+01
985417,+2.488200E+01
985429,+2.487900E+01
985441,+2.487900E+01
985453,+2.488000E+01
985465,+2.487800E+01
985477,+2.488100E+01
985489,+2.487900E+01
985501,+2.487700E+01
985513,+2.488400E+01
985525,+2.487700E+01
985537,+2.488100E+01
985549,+2.487800E+01
985561,+2.487900E+01
985573,+2.488300E+01
985585,+2.487400E+01
985597,+2.488300E+01
985609,+2.487900E+01
985621,+2.487900E+01
985633,+2.488200E+01
985645,+2.487600E+01
985657,+2.488200E+01
985669,+2.487800E+01
985681,+2.487800E+01
985693,+2.488400E+01
985705,+2.487700E+01
985717,+2.488200E+01
985729,+2.488200E+01
985741,+2.488100E+01
985753,+2.488100E+01
985765,+2.487600E+01
985777,+2.488200E+01
985789,+2.488000E+01
985801,+2.487700E+01
985813,+2.488500E+01
985825,+2.487700E+01
985837,+2.488700E+01
985849,+2.487700E+01
985861,+2.487900E+01
985873,+2.488300E+01
985885,+2.487700E+01
985897,+2.488200E+01
985909,+2.488000E+01
985921,+2.488000E+01
985933,+2.488400E+01
985945,+2.488200E+01
985957,+2.488100E+01
985969,+2.488200E+01
985981,+2.487900E+01
985993,+2.488300E+01
986005,+2.487500E+01
986017,+2.488500E+01
986029,+2.488300E+01
986041,+2.487900E+01
986053,+2.488400E+01
986065,+2.487800E+01
986077,+2.488300E+01
986089,+2.487900E+01
986101,+2.487800E+01
986113,+2.488400E+01
986125,+2.488100E+01
986137,+2.488200E+01
986149,+2.488000E+01
986161,+2.487900E+01
986173,+2.488600E+01
986185,+2.487900E+01
986197,+2.488100E+01
986209,+2.488400E+01
986221,+2.487900E+01
986233,+2.488400E+01
986245,+2.487800E+01
986257,+2.488400E+01
986269,+2.488300E+01
986281,+2.487900E+01
986293,+2.488700E+01
986305,+2.487900E+01
986317,+2.488400E+01
986329,+2.488300E+01
986341,+2.488000E+01
986353,+2.488400E+01
986365,+2.488000E+01
986377,+2.488500E+01
986389,+2.488100E+01
986401,+2.488100E+01
986413,+2.488500E+01
986425,+2.488000E+01
986437,+2.488300E+01
986449,+2.487900E+01
986461,+2.488400E+01
986473,+2.488500E+01
986485,+2.487900E+01
986497,+2.488300E+01
986509,+2.488400E+01
986521,+2.488100E+01
986533,+2.488500E+01
986545,+2.488000E+01
986557,+2.488400E+01
986569,+2.488000E+01
986581,+2.488100E+01
986593,+2.488800E+01
986605,+2.487900E+01
986617,+2.488600E+01
986629,+2.488300E+01
986641,+2.488100E+01
986653,+2.488700E+01
986665,+2.487800E+01
986677,+2.488600E+01
986689,+2.488200E+01
986701,+2.488300E+01
986713,+2.488500E+01
986725,+2.488100E+01
986737,+2.488700E+01
986749,+2.488300E+01
986761,+2.488400E+01
986773,+2.488400E+01
986785,+2.487800E+01
986797,+2.488800E+01
986809,+2.488100E+01
986821,+2.488100E+01
986833,+2.488400E+01
986845,+2.487900E+01
986857,+2.488400E+01
986869,+2.488300E+01
986881,+2.488300E+01
986893,+2.488600E+01
986905,+2.488200E+01
986917,+2.488400E+01
986929,+2.488000E+01
986941,+2.487900E+01
986953,+2.488500E+01
986965,+2.488000E+01
986977,+2.488300E+01
986989,+2.488500E+01
987001,+2.488200E+01
987013,+2.488700E+01
987025,+2.487900E+01
987037,+2.488600E+01
987049,+2.488300E+01
987061,+2.488100E+01
987073,+2.488900E+01
987085,+2.487900E+01
987097,+2.488400E+01
987109,+2.488400E+01
987121,+2.488400E+01
987133,+2.488700E+01
987145,+2.487600E+01
987157,+2.488600E+01
987169,+2.488100E+01
987181,+2.488300E+01
987193,+2.488700E+01
987205,+2.488400E+01
987217,+2.488600E+01
987229,+2.488400E+01
987241,+2.488400E+01
987253,+2.489000E+01
987265,+2.488000E+01
987277,+2.488700E+01
987289,+2.488300E+01
987301,+2.488500E+01
987313,+2.488900E+01
987325,+2.488000E+01
987337,+2.488400E+01
987349,+2.488200E+01
987361,+2.488200E+01
987373,+2.488600E+01
987385,+2.488100E+01
987397,+2.488600E+01
987409,+2.488400E+01
987421,+2.488300E+01
987433,+2.488800E+01
987445,+2.488300E+01
987457,+2.488600E+01
987469,+2.488400E+01
987481,+2.488500E+01
987493,+2.488800E+01
987505,+2.488300E+01
987517,+2.488800E+01
987529,+2.488100E+01
987541,+2.488400E+01
987553,+2.488900E+01
987565,+2.488400E+01
987577,+2.488700E+01
987589,+2.488200E+01
987601,+2.488900E+01
987613,+2.488900E+01
987625,+2.488300E+01
987637,+2.488700E+01
987649,+2.488600E+01
987661,+2.488500E+01
987673,+2.489000E+01
987685,+2.488500E+01
987697,+2.488900E+01
987709,+2.488500E+01
987717,+2.500000E+01
987729,+2.488800E+01
987741,+2.488300E+01
987753,+2.489000E+01
987765,+2.488500E+01
987777,+2.488500E+01
987789,+2.489000E+01
987801,+2.488200E+01
987813,+2.488900E+01
987825,+2.488500E+01
987837,+2.488400E+01
987849,+2.488800E+01
987861,+2.488300E+01
987873,+2.488900E+01
987885,+2.488300E+01
987897,+2.488600E+01
987909,+2.489000E+01
987921,+2.488000E+01
987933,+2.489000E+01
987945,+2.488600E+01
987957,+2.488700E+01
987969,+2.488900E+01
987981,+2.488600E+01
987993,+2.488800E+01
988005,+2.488400E+01
988017,+2.488600E+01
988029,+2.489000E+01
988041,+2.488100E+01
988053,+2.489100E+01
988065,+2.488600E+01
988077,+2.488500E+01
988089,+2.489100E+01
988101,+2.488200E+01
988113,+2.489000E+01
988125,+2.488800E+01
988137,+2.488600E+01
988149,+2.489100E+01
988161,+2.488500E+01
988173,+2.489000E+01
988185,+2.488700E+01
988197,+2.488800E+01
988209,+2.489100E+01
988221,+2.488500E+01
988233,+2.489000E+01
988245,+2.488500E+01
988257,+2.488600E+01
988269,+2.489000E+01
988281,+2.488500E+01
988293,+2.489000E+01
988305,+2.488500E+01
988317,+2.488900E+01
988329,+2.489400E+01
988341,+2.488200E+01
988353,+2.488800E+01
988365,+2.488500E+01
988377,+2.488700E+01
988389,+2.489100E+01
988401,+2.488500E+01
988413,+2.489000E+01
988425,+2.488600E+01
988437,+2.488600E+01
988449,+2.489100E+01
988461,+2.488300E+01
988473,+2.488900E+01
988485,+2.488600E+01
988497,+2.488600E+01
988509,+2.489300E+01
988521,+2.488300E+01
988533,+2.489100E+01
988545,+2.488700E+01
988557,+2.488800E+01
988569,+2.489100E+01
988581,+2.488400E+01
988593,+2.489100E+01
988605,+2.488600E+01
988617,+2.488900E+01
988629,+2.489200E+01
988641,+2.488600E+01
988653,+2.489200E+01
988665,+2.488700E+01
988677,+2.488900E+01
988689,+2.489000E+01
988701,+2.488900E+01
988713,+2.488700E+01
988725,+2.488700E+01
988737,+2.489000E+01
988749,+2.489200E+01
988761,+2.488400E+01
988773,+2.489100E+01
988785,+2.488500E+01
988797,+2.488700E+01
988809,+2.489000E+01
988821,+2.488500E+01
988833,+2.489200E+01
988845,+2.489100E+01
988857,+2.488800E+01
988869,+2.489200E+01
988881,+2.488400E+01
988893,+2.489300E+01
988905,+2.488900E+01
988917,+2.488800E+01
988929,+2.489100E+01
988941,+2.488800E+01
988953,+2.489000E+01
988965,+2.488700E+01
988977,+2.489100E+01
988989,+2.489100E+01
989001,+2.489000E+01
989013,+2.489400E+01
989025,+2.488800E+01
989037,+2.489000E+01
989049,+2.489100E+01
989061,+2.488900E+01
989073,+2.489200E+01
989085,+2.488800E+01
989097,+2.488900E+01
989109,+2.489200E+01
989121,+2.488500E+01
989133,+2.489300E+01
989145,+2.488700E+01
989157,+2.489000E+01
989169,+2.489400E+01
989181,+2.488700E+01
989193,+2.489300E+01
989205,+2.488900E+01
989217,+2.489100E+01
989229,+2.489400E+01
989241,+2.488800E+01
989253,+2.489100E+01
989265,+2.489000E+01
989277,+2.489000E+01
989289,+2.489100E+01
989301,+2.489000E+01
989313,+2.489200E+01
989325,+2.488800E+01
989337,+2.489000E+01
989349,+2.489000E+01
989361,+2.488900E+01
989373,+2.489400E+01
989385,+2.488600E+01
989397,+2.489100E+01
989409,+2.489500E+01
989421,+2.488700E+01
989433,+2.489400E+01
989445,+2.488800E+01
989457,+2.489000E+01
989469,+2.489200E+01
989481,+2.488900E+01
989493,+2.489400E+01
989505,+2.488800E+01
989517,+2.489000E+01
989529,+2.489300E+01
989541,+2.488600E+01
989553,+2.489500E+01
989565,+2.489000E+01
989577,+2.489000E+01
989589,+2.489200E+01
989601,+2.489000E+01
989613,+2.489300E+01
989625,+2.488800E+01
989637,+2.489200E+01
989649,+2.489400E+01
989661,+2.488600E+01
989673,+2.489600E+01
989685,+2.488900E+01
989697,+2.489100E+01
989709,+2.489200E+01
989721,+2.488600E+01
989733,+2.489500E+01
989745,+2.489000E+01
989757,+2.489100E+01
989769,+2.489600E+01
989781,+2.489100E+01
989793,+2.489100E+01
989805,+2.488800E+01
989817,+2.489200E+01
989829,+2.489200E+01
989841,+2.488500E+01
989853,+2.489400E+01
989865,+2.489000E+01
989877,+2.489500E+01
989889,+2.489600E+01
989901,+2.488500E+01
989913,+2.489600E+01
989925,+2.488800E+01
989937,+2.489300E+01
989949,+2.489600E+01
989961,+2.488900E+01
989973,+2.489500E+01
989985,+2.488900E+01
989997,+2.489300E+01
990009,+2.489500E+01
990021,+2.488900E+01
990033,+2.489500E+01
990045,+2.489000E+01
990057,+2.489400E+01
990069,+2.489200E+01
990081,+2.489100E+01
990093,+2.489500E+01
990105,+2.489000E+01
990117,+2.489100E+01
990129,+2.489400E+01
990141,+2.489000E+01
990153,+2.489500E+01
990165,+2.489000E+01
990177,+2.489400E+01
990189,+2.489500E+01
990201,+2.489000E+01
990213,+2.489600E+01
990225,+2.489100E+01
990237,+2.489400E+01
990249,+2.489700E+01
990261,+2.489000E+01
990273,+2.489600E+01
990285,+2.488900E+01
990297,+2.489200E+01
990309,+2.489500E+01
990321,+2.489200E+01
990333,+2.489500E+01
990345,+2.489000E+01
990357,+2.489600E+01
990369,+2.489300E+01
990381,+2.488800E+01
990393,+2.489600E+01
990405,+2.489200E+01
990417,+2.489600E+01
990429,+2.489400E+01
990441,+2.489400E+01
990453,+2.489900E+01
990465,+2.489000E+01
990477,+2.489600E+01
990489,+2.489400E+01
990501,+2.489100E+01
990513,+2.489400E+01
990525,+2.489000E+01
990537,+2.489200E+01
990549,+2.489700E+01
990561,+2.489200E+01
990573,+2.489500E+01
990585,+2.489000E+01
990597,+2.489300E+01
990609,+2.489600E+01
990621,+2.489000E+01
990633,+2.489800E+01
990645,+2.489000E+01
990657,+2.489100E+01
990669,+2.489800E+01
990681,+2.488800E+01
990693,+2.489700E+01
990705,+2.489300E+01
990717,+2.489400E+01
990729,+2.489300E+01
990741,+2.489100E+01
990753,+2.489800E+01
990765,+2.489200E+01
990777,+2.489800E+01
990789,+2.489500E+01
990801,+2.489300E+01
990813,+2.489700E+01
990825,+2.489100E+01
990837,+2.489500E+01
990849,+2.489600E+01
990861,+2.489200E+01
990873,+2.489700E+01
990885,+2.489200E+01
990897,+2.489500E+01
990909,+2.489700E+01
990921,+2.489600E+01
990933,+2.489900E+01
990945,+2.489200E+01
990957,+2.489700E+01
990969,+2.489700E+01
990981,+2.489300E+01
990993,+2.489900E+01
991005,+2.489500E+01
991017,+2.489500E+01
991029,+2.489700E+01
991041,+2.489100E+01
991053,+2.489700E+01
991065,+2.489200E+01
991077,+2.489600E+01
991089,+2.489500E+01
991101,+2.489200E+01
991113,+2.489600E+01
991125,+2.489100E+01
991137,+2.489500E+01
991149,+2.489700E+01
991161,+2.489400E+01
991173,+2.489800E+01
991185,+2.489300E+01
991197,+2.489600E+01
991209,+2.489800E+01
991221,+2.489400E+01
991233,+2.490000E+01
991245,+2.489200E+01
991257,+2.489900E+01
991269,+2.489500E+01
991281,+2.489500E+01
991293,+2.490100E+01
991305,+2.489400E+01
991317,+2.489500E+01
991329,+2.489900E+01
991341,+2.489200E+01
991353,+2.489900E+01
991365,+2.489500E+01
991377,+2.489600E+01
991389,+2.489800E+01
991401,+2.489100E+01
991413,+2.490000E+01
991425,+2.489500E+01
991437,+2.489600E+01
991449,+2.489700E+01
991461,+2.489500E+01
991473,+2.489700E+01
991485,+2.489100E+01
991497,+2.489700E+01
991509,+2.489500E+01
991521,+2.489500E+01
991533,+2.490400E+01
991545,+2.489400E+01
991557,+2.489700E+01
991569,+2.489500E+01
991581,+2.489500E+01
991593,+2.490000E+01
991605,+2.489400E+01
991617,+2.489700E+01
991629,+2.489500E+01
991641,+2.489600E+01
991653,+2.490100E+01
991665,+2.489300E+01
991677,+2.489500E+01
991689,+2.489500E+01
991701,+2.489600E+01
991713,+2.490000E+01
991725,+2.489200E+01
991737,+2.489700E+01
991749,+2.489800E+01
991761,+2.489300E+01
991773,+2.489900E+01
991785,+2.489300E+01
991797,+2.489800E+01
991809,+2.489900E+01
991821,+2.489700E+01
991833,+2.490000E+01
991845,+2.489500E+01
991857,+2.489900E+01
991869,+2.489600E+01
991881,+2.489600E+01
991893,+2.490200E+01
991905,+2.489400E+01
991917,+2.489600E+01
991929,+2.489600E+01
991941,+2.489500E+01
991953,+2.490100E+01
991965,+2.489600E+01
991977,+2.489900E+01
991989,+2.489500E+01
992001,+2.489600E+01
992013,+2.490200E+01
992025,+2.489400E+01
992037,+2.490000E+01
992049,+2.489700E+01
992061,+2.489600E+01
992073,+2.490000E+01
992085,+2.489400E+01
992097,+2.489800E+01
992109,+2.490000E+01
992121,+2.489300E+01
992133,+2.490100E+01
992145,+2.489500E+01
992157,+2.490000E+01
992169,+2.489800E+01
992181,+2.489700E+01
992193,+2.490000E+01
992205,+2.489500E+01
992217,+2.490000E+01
992229,+2.489900E+01
992241,+2.489700E+01
992253,+2.490100E+01
992265,+2.489500E+01
992277,+2.489900E+01
992289,+2.489600E+01
992301,+2.489800E+01
992313,+2.490000E+01
992325,+2.489600E+01
992337,+2.490200E+01
992349,+2.490000E+01
992361,+2.489600E+01
992373,+2.490100E+01
992385,+2.489300E+01
992397,+2.489800E+01
992409,+2.489800E+01
992421,+2.489800E+01
992433,+2.490100E+01
992445,+2.489700E+01
992457,+2.490100E+01
992469,+2.490000E+01
992481,+2.489800E+01
992493,+2.490400E+01
992505,+2.489600E+01
992517,+2.490100E+01
992529,+2.490000E+01
992541,+2.490000E+01
992553,+2.490500E+01
992565,+2.489700E+01
992577,+2.490000E+01
992589,+2.490200E+01
992601,+2.489700E+01
992613,+2.490300E+01
992625,+2.489500E+01
992637,+2.489900E+01
992649,+2.489800E+01
992661,+2.489800E+01
992673,+2.490200E+01
992685,+2.489800E+01
992697,+2.490000E+01
992709,+2.489800E+01
992721,+2.489900E+01
992733,+2.490000E+01
992745,+2.489800E+01
992757,+2.490300E+01
992769,+2.490000E+01
992781,+2.489900E+01
992793,+2.490400E+01
992805,+2.489700E+01
992817,+2.490300E+01
992829,+2.490000E+01
992841,+2.490000E+01
992853,+2.490500E+01
992865,+2.489800E+01
992877,+2.490400E+01
992889,+2.489600E+01
992901,+2.489900E+01
992913,+2.490400E+01
992925,+2.489800E+01
992937,+2.490300E+01
992949,+2.490000E+01
992961,+2.490300E+01
992973,+2.490100E+01
992985,+2.489800E+01
992997,+2.490000E+01
993009,+2.489900E+01
993021,+2.489700E+01
993033,+2.490200E+01
993045,+2.489900E+01
993057,+2.490300E+01
993069,+2.490000E+01
993081,+2.489900E+01
993093,+2.490700E+01
993105,+2.489800E+01
993117,+2.490400E+01
993129,+2.490000E+01
993141,+2.490000E+01
993153,+2.490600E+01
993165,+2.490000E+01
993177,+2.490400E+01
993189,+2.490000E+01
993201,+2.489800E+01
993213,+2.490700E+01
993225,+2.489900E+01
993237,+2.490300E+01
993249,+2.490000E+01
993261,+2.490200E+01
993273,+2.490500E+01
993285,+2.490000E+01
993297,+2.490100E+01
993309,+2.490200E+01
993321,+2.490000E+01
