+1.516500E+01,-3.310256E+01
+1.517300E+01,-3.264103E+01
+1.518100E+01,-2.805128E+01
+1.518900E+01,-2.294872E+01
+1.519700E+01,-2.124359E+01
+1.520500E+01,-2.693590E+01
+1.521300E+01,-3.371795E+01
+1.522100E+01,-3.560256E+01
+1.522900E+01,-3.246154E+01
+1.523700E+01,-2.741026E+01
+1.524500E+01,-2.630769E+01
+1.525300E+01,-2.752564E+01
+1.526100E+01,-2.844872E+01
+1.526900E+01,-2.902564E+01
+1.527700E+01,-2.746154E+01
+1.528500E+01,-2.443590E+01
+1.529300E+01,-1.720513E+01
+1.530100E+01,-4.897436E+00
+1.530900E+01,+7.012821E+00
+1.531700E+01,+1.411538E+01
+1.532500E+01,+1.235897E+01
+1.533300E+01,+4.243590E+00
+1.534100E+01,-5.589744E+00
+1.534900E+01,-1.762821E+01
+1.535700E+01,-2.905128E+01
+1.536500E+01,-3.660256E+01
+1.537300E+01,-3.714103E+01
+1.538100E+01,-3.502564E+01
+1.538900E+01,-3.289744E+01
+1.539700E+01,-2.848718E+01
+1.540500E+01,-2.628205E+01
+1.541300E+01,-3.487179E+01
+1.542100E+01,-5.508974E+01
+1.542900E+01,-5.433333E+01
+1.543700E+01,+1.017949E+01
+1.544500E+01,+1.335385E+02
+1.545300E+01,+2.421795E+02
+1.546100E+01,+2.460641E+02
+1.546900E+01,+1.364615E+02
+1.547700E+01,-4.948718E+00
+1.548500E+01,-9.050000E+01
+1.549300E+01,-9.785897E+01
+1.550100E+01,-6.802564E+01
+1.550900E+01,-4.230769E+01
+1.551700E+01,-3.191026E+01
+1.552500E+01,-3.093590E+01
+1.553300E+01,-2.892308E+01
+1.554100E+01,-2.444872E+01
+1.554900E+01,-2.093590E+01
+1.555700E+01,-2.025641E+01
+1.556500E+01,-2.128205E+01
+1.557300E+01,-1.746154E+01
+1.558100E+01,-8.346154E+00
+1.558900E+01,+1.384615E+00
+1.559700E+01,+8.615385E+00
+1.560500E+01,+1.055128E+01
+1.561300E+01,+1.052564E+01
+1.562100E+01,+1.174359E+01
+1.562900E+01,+1.535897E+01
+1.563700E+01,+2.338462E+01
+1.564500E+01,+3.332051E+01
+1.565300E+01,+4.300000E+01
+1.566100E+01,+5.073077E+01
+1.566900E+01,+5.725641E+01
+1.567700E+01,+6.839744E+01
+1.568500E+01,+8.414103E+01
+1.569300E+01,+9.920513E+01
+1.570100E+01,+1.064359E+02
+1.570900E+01,+1.055513E+02
+1.571700E+01,+1.016923E+02
+1.572500E+01,+9.612821E+01
+1.573300E+01,+8.706410E+01
+1.574100E+01,+7.155128E+01
+1.574900E+01,+5.233333E+01
+1.575700E+01,+3.232051E+01
+1.576500E+01,+1.215385E+01
+1.577300E+01,-7.089744E+00
+1.578100E+01,-2.516667E+01
+1.578900E+01,-3.610256E+01
+1.579700E+01,-3.630769E+01
+1.580500E+01,-3.075641E+01
+1.581300E+01,-2.643590E+01
+1.582100E+01,-3.035897E+01
+1.582900E+01,-4.037179E+01
+1.583700E+01,-5.030769E+01
+1.584500E+01,-5.655128E+01
+1.585300E+01,-5.558974E+01
+1.586100E+01,-5.025641E+01
+1.586900E+01,-4.425641E+01
+1.587700E+01,-3.821795E+01
+1.588500E+01,-3.269231E+01
+1.589300E+01,-2.721795E+01
+1.590100E+01,-2.571795E+01
+1.590900E+01,-2.862821E+01
+1.591700E+01,-2.983333E+01
+1.592500E+01,-2.812821E+01
+1.593300E+01,-2.552564E+01
+1.594100E+01,-2.614103E+01
+1.594900E+01,-3.052564E+01
+1.595700E+01,-3.391026E+01
+1.596500E+01,-3.556410E+01
+1.597300E+01,-3.319231E+01
+1.598100E+01,-2.587179E+01
+1.598900E+01,-1.948718E+01
+1.599700E+01,-1.947436E+01
+1.600500E+01,-2.802564E+01
+1.601300E+01,-3.701282E+01
+1.602100E+01,-3.903846E+01
+1.602900E+01,-3.735897E+01
+1.603700E+01,-3.238462E+01
+1.604500E+01,-2.773077E+01
+1.604500E+01,-2.289744E+01
+1.605300E+01,-1.850000E+01
+1.606100E+01,-1.950000E+01
+1.606900E+01,-2.555128E+01
+1.607700E+01,-3.351282E+01
+1.608500E+01,-3.443590E+01
+1.609300E+01,-2.448718E+01
+1.610100E+01,-1.211538E+01
+1.610900E+01,-4.589744E+00
+1.611700E+01,-3.217949E+00
+1.612500E+01,-3.205128E+00
+1.613300E+01,+1.358974E+00
+1.614100E+01,+8.205128E+00
+1.614900E+01,+1.300000E+01
+1.615700E+01,+1.025641E+01
+1.616500E+01,-3.884615E+00
+1.617300E+01,-2.167949E+01
+1.618100E+01,-3.255128E+01
+1.618900E+01,-3.182051E+01
+1.619700E+01,-2.706410E+01
+1.620500E+01,-3.105128E+01
+1.621300E+01,-4.088462E+01
+1.622100E+01,-4.496154E+01
+1.622900E+01,-3.893590E+01
+1.623700E+01,-3.398718E+01
+1.624500E+01,-4.739744E+01
+1.625300E+01,-6.794872E+01
+1.626100E+01,-5.126923E+01
+1.626900E+01,+4.058974E+01
+1.627700E+01,+1.835256E+02
+1.628500E+01,+2.822564E+02
+1.629300E+01,+2.563333E+02
+1.630100E+01,+1.217051E+02
+1.630900E+01,-2.406410E+01
+1.631700E+01,-9.553846E+01
+1.632500E+01,-9.137179E+01
+1.633300E+01,-6.084615E+01
+1.634100E+01,-4.134615E+01
+1.634900E+01,-3.708974E+01
+1.635700E+01,-3.439744E+01
+1.636500E+01,-2.937179E+01
+1.637300E+01,-2.243590E+01
+1.638100E+01,-1.656410E+01
+1.638900E+01,-1.405128E+01
+1.639700E+01,-1.392308E+01
+1.640500E+01,-1.610256E+01
+1.641300E+01,-1.629487E+01
+1.642100E+01,-1.152564E+01
+1.642900E+01,-4.230769E-01
+1.643700E+01,+1.176923E+01
+1.644500E+01,+1.908974E+01
+1.645300E+01,+2.285897E+01
+1.645300E+01,+2.371795E+01
+1.646100E+01,+2.721795E+01
+1.646900E+01,+3.185897E+01
+1.647700E+01,+4.091026E+01
+1.648500E+01,+5.142308E+01
+1.649300E+01,+6.452564E+01
+1.650100E+01,+7.829487E+01
+1.650900E+01,+9.179487E+01
+1.651700E+01,+1.046410E+02
+1.652500E+01,+1.138718E+02
+1.653300E+01,+1.179231E+02
+1.654100E+01,+1.142436E+02
+1.654900E+01,+1.052821E+02
+1.655700E+01,+9.583333E+01
+1.656500E+01,+8.479487E+01
+1.657300E+01,+7.048718E+01
+1.658100E+01,+5.097436E+01
+1.658900E+01,+2.787179E+01
+1.659700E+01,+6.666667E+00
+1.660500E+01,-1.074359E+01
+1.661300E+01,-2.264103E+01
+1.662100E+01,-2.988462E+01
+1.662900E+01,-3.366667E+01
+1.663700E+01,-3.369231E+01
+1.664500E+01,-3.420513E+01
+1.665300E+01,-3.650000E+01
+1.666100E+01,-3.848718E+01
+1.666900E+01,-4.017949E+01
+1.667700E+01,-4.300000E+01
+1.668500E+01,-4.976923E+01
+1.669300E+01,-5.483333E+01
+1.670100E+01,-4.707692E+01
+1.670900E+01,-3.723077E+01
+1.671700E+01,-2.920513E+01
+1.672500E+01,-3.156410E+01
+1.673300E+01,-3.176923E+01
+1.674100E+01,-3.153846E+01
+1.674900E+01,-3.210256E+01
+1.675700E+01,-3.406410E+01
+1.676500E+01,-3.525641E+01
+1.677300E+01,-3.205128E+01
+1.678100E+01,-2.769231E+01
+1.678900E+01,-2.489744E+01
+1.679700E+01,-2.600000E+01
+1.680500E+01,-3.042308E+01
+1.681300E+01,-3.223077E+01
+1.682100E+01,-3.015385E+01
+1.682900E+01,-2.543590E+01
+1.683700E+01,-2.271795E+01
+1.684500E+01,-2.479487E+01
+1.685300E+01,-2.601282E+01
+1.686100E+01,-2.457692E+01
+1.686900E+01,-2.251282E+01
+1.687700E+01,-2.273077E+01
+1.688500E+01,-2.697436E+01
+1.689300E+01,-3.007692E+01
+1.690100E+01,-2.957692E+01
+1.690900E+01,-2.532051E+01
+1.691700E+01,-1.970513E+01
+1.692500E+01,-1.957692E+01
+1.693300E+01,-2.347436E+01
+1.694100E+01,-2.628205E+01
+1.694900E+01,-2.506410E+01
+1.695700E+01,-2.214103E+01
+1.696500E+01,-2.383333E+01
+1.697300E+01,-2.591026E+01
+1.698100E+01,-2.352564E+01
+1.698900E+01,-1.939744E+01
+1.699700E+01,-1.752564E+01
+1.700500E+01,-2.096154E+01
+1.701300E+01,-2.365385E+01
+1.702100E+01,-2.088462E+01
+1.702900E+01,-1.480769E+01
+1.703700E+01,-1.193590E+01
+1.704500E+01,-1.485897E+01
+1.705300E+01,-1.488462E+01
+1.706100E+01,-6.064103E+00
+1.706900E+01,+8.410256E+00
+1.707700E+01,+1.919231E+01
+1.708500E+01,+2.319231E+01
+1.709300E+01,+2.355128E+01
+1.710100E+01,+1.970513E+01
+1.710900E+01,+1.153846E+01
+1.711700E+01,-6.153846E-01
+1.712500E+01,-1.291026E+01
+1.713300E+01,-2.014103E+01
+1.714100E+01,-2.521795E+01
+1.714900E+01,-2.939744E+01
+1.715700E+01,-3.258974E+01
+1.716500E+01,-3.469231E+01
+1.717300E+01,-3.238462E+01
+1.718100E+01,-2.657692E+01
+1.718900E+01,-2.082051E+01
+1.719700E+01,-2.411538E+01
+1.720500E+01,-4.170513E+01
+1.721300E+01,-4.824359E+01
+1.722100E+01,+9.871795E-01
+1.722900E+01,+1.219615E+02
+1.723700E+01,+2.548462E+02
+1.724500E+01,+2.960769E+02
+1.725300E+01,+2.066282E+02
+1.726100E+01,+5.250000E+01
+1.726900E+01,-6.208974E+01
+1.727700E+01,-9.156410E+01
+1.728500E+01,-6.992308E+01
+1.729300E+01,-4.405128E+01
+1.730100E+01,-3.360256E+01
+1.730900E+01,-3.383333E+01
+1.731700E+01,-3.396154E+01
+1.732500E+01,-3.141026E+01
+1.733300E+01,-2.428205E+01
+1.734100E+01,-1.515385E+01
+1.734900E+01,-8.910256E+00
+1.735700E+01,-5.179487E+00
+1.736500E+01,-5.628205E+00
+1.737300E+01,-4.935897E+00
+1.738100E+01,-5.000000E-01
+1.738900E+01,+7.269231E+00
+1.739700E+01,+1.321795E+01
+1.740500E+01,+1.526923E+01
+1.741300E+01,+2.002564E+01
+1.741300E+01,+2.494872E+01
+1.742100E+01,+3.384615E+01
+1.742900E+01,+3.955128E+01
+1.743700E+01,+4.694872E+01
+1.744500E+01,+5.293590E+01
+1.745300E+01,+6.370513E+01
+1.746100E+01,+7.712821E+01
+1.746900E+01,+8.876923E+01
+1.747700E+01,+9.628205E+01
+1.748500E+01,+1.032308E+02
+1.749300E+01,+1.128462E+02
+1.750100E+01,+1.174615E+02
+1.750900E+01,+1.121026E+02
+1.751700E+01,+1.008462E+02
+1.752500E+01,+9.029487E+01
+1.753300E+01,+8.169231E+01
+1.754100E+01,+6.598718E+01
+1.754900E+01,+4.056410E+01
+1.755700E+01,+1.385897E+01
+1.756500E+01,-6.717949E+00
+1.757300E+01,-1.855128E+01
+1.758100E+01,-2.544872E+01
+1.758900E+01,-2.955128E+01
+1.759700E+01,-3.216667E+01
+1.760500E+01,-3.810256E+01
+1.761300E+01,-4.535897E+01
+1.762100E+01,-4.917949E+01
+1.762900E+01,-4.729487E+01
+1.763700E+01,-4.155128E+01
+1.764500E+01,-3.878205E+01
+1.765300E+01,-3.924359E+01
+1.766100E+01,-4.061538E+01
+1.766900E+01,-4.092308E+01
+1.767700E+01,-3.800000E+01
+1.768500E+01,-3.562821E+01
+1.769300E+01,-3.546154E+01
+1.770100E+01,-3.710256E+01
+1.770900E+01,-3.751282E+01
+1.771700E+01,-3.433333E+01
+1.772500E+01,-3.169231E+01
+1.773300E+01,-3.050000E+01
+1.774100E+01,-3.158974E+01
+1.774900E+01,-3.121795E+01
+1.775700E+01,-2.830769E+01
+1.776500E+01,-2.355128E+01
+1.777300E+01,-1.975641E+01
+1.778100E+01,-2.205128E+01
+1.778900E+01,-2.784615E+01
+1.779700E+01,-3.242308E+01
+1.780500E+01,-3.265385E+01
+1.781300E+01,-2.846154E+01
+1.782100E+01,-2.667949E+01
+1.782900E+01,-2.967949E+01
+1.783700E+01,-3.553846E+01
+1.784500E+01,-3.992308E+01
+1.785300E+01,-3.826923E+01
+1.786100E+01,-3.469231E+01
+1.786900E+01,-3.175641E+01
+1.787700E+01,-2.839744E+01
+1.788500E+01,-2.425641E+01
+1.789300E+01,-1.920513E+01
+1.790100E+01,-1.775641E+01
+1.790900E+01,-1.965385E+01
+1.791700E+01,-2.070513E+01
+1.792500E+01,-2.219231E+01
+1.793300E+01,-2.492308E+01
+1.794100E+01,-2.910256E+01
+1.794900E+01,-3.119231E+01
+1.795700E+01,-2.869231E+01
+1.796500E+01,-2.638462E+01
+1.797300E+01,-2.443590E+01
+1.798100E+01,-2.167949E+01
+1.798900E+01,-1.883333E+01
+1.799700E+01,-1.665385E+01
+1.800500E+01,-1.760256E+01
+1.801300E+01,-1.802564E+01
+1.802100E+01,-1.607692E+01
+1.802900E+01,-1.497436E+01
+1.803700E+01,-1.414103E+01
+1.804500E+01,-1.479487E+01
+1.805300E+01,-1.107692E+01
+1.806100E+01,-7.461538E+00
+1.806900E+01,-5.858974E+00
+1.807700E+01,-6.858974E+00
+1.808500E+01,-4.064103E+00
+1.809300E+01,+8.282051E+00
+1.810100E+01,+2.362821E+01
+1.810900E+01,+3.221795E+01
+1.811700E+01,+2.658974E+01
+1.812500E+01,+1.184615E+01
+1.813300E+01,-9.358974E-01
+1.814100E+01,-9.371795E+00
+1.814900E+01,-1.439744E+01
+1.815700E+01,-2.041026E+01
+1.816500E+01,-2.814103E+01
+1.817300E+01,-3.374359E+01
+1.818100E+01,-3.747436E+01
+1.818900E+01,-3.770513E+01
+1.819700E+01,-3.297436E+01
+1.820500E+01,-2.588462E+01
+1.821300E+01,-2.461538E+01
+1.822100E+01,-4.117949E+01
+1.822900E+01,-6.435897E+01
+1.823700E+01,-5.033333E+01
+1.824500E+01,+4.044872E+01
+1.825300E+01,+1.867179E+02
+1.826100E+01,+2.923462E+02
+1.826900E+01,+2.707308E+02
+1.827700E+01,+1.357308E+02
+1.828500E+01,-1.211538E+01
+1.829300E+01,-8.237179E+01
+1.830100E+01,-7.387179E+01
+1.830900E+01,-4.426923E+01
+1.831700E+01,-3.355128E+01
+1.832500E+01,-4.028205E+01
+1.833300E+01,-4.330769E+01
+1.834100E+01,-3.596154E+01
+1.834900E+01,-2.578205E+01
+1.835700E+01,-1.773077E+01
+1.836500E+01,-1.525641E+01
+1.837300E+01,-1.298718E+01
+1.838100E+01,-1.079487E+01
+1.838900E+01,-7.012821E+00
+1.839700E+01,-4.205128E+00
+1.840500E+01,-3.217949E+00
+1.841300E+01,-2.141026E+00
+1.842100E+01,+9.871795E-01
+1.842900E+01,+1.030769E+01
+1.843700E+01,+2.275641E+01
+1.844500E+01,+3.383333E+01
+1.845300E+01,+4.230769E+01
+1.846100E+01,+4.924359E+01
+1.846900E+01,+6.110256E+01
+1.847700E+01,+7.734615E+01
+1.848500E+01,+9.151282E+01
+1.849300E+01,+1.006154E+02
+1.850100E+01,+1.058718E+02
+1.850900E+01,+1.132949E+02
+1.851700E+01,+1.202821E+02
+1.852500E+01,+1.190513E+02
+1.853300E+01,+1.092308E+02
+1.854100E+01,+9.411538E+01
+1.854900E+01,+7.884615E+01
+1.855700E+01,+6.289744E+01
+1.856500E+01,+4.379487E+01
+1.857300E+01,+2.497436E+01
+1.858100E+01,+6.910256E+00
+1.858900E+01,-9.474359E+00
+1.859700E+01,-2.178205E+01
+1.860500E+01,-2.908974E+01
+1.861300E+01,-3.167949E+01
+1.862100E+01,-3.593590E+01
+1.862900E+01,-4.352564E+01
+1.863700E+01,-4.897436E+01
+1.864500E+01,-4.978205E+01
+1.865300E+01,-4.661538E+01
+1.866100E+01,-4.479487E+01
+1.866900E+01,-4.656410E+01
+1.867700E+01,-4.794872E+01
+1.868500E+01,-4.828205E+01
+1.869300E+01,-4.626923E+01
+1.870100E+01,-4.220513E+01
+1.870900E+01,-3.719231E+01
+1.871700E+01,-3.283333E+01
+1.872500E+01,-3.284615E+01
+1.873300E+01,-3.314103E+01
+1.874100E+01,-3.315385E+01
+1.874900E+01,-3.194872E+01
+1.875700E+01,-3.298718E+01
+1.876500E+01,-3.502564E+01
+1.877300E+01,-3.414103E+01
+1.878100E+01,-3.103846E+01
+1.878900E+01,-2.826923E+01
+1.879700E+01,-3.060256E+01
+1.880500E+01,-3.639744E+01
+1.881300E+01,-3.914103E+01
+1.882100E+01,-3.773077E+01
+1.882900E+01,-3.375641E+01
+1.883700E+01,-3.251282E+01
+1.884500E+01,-3.480769E+01
+1.885300E+01,-3.539744E+01
+1.886100E+01,-3.321795E+01
+1.886900E+01,-2.942308E+01
+1.887700E+01,-2.841026E+01
+1.888500E+01,-3.150000E+01
+1.889300E+01,-3.310256E+01
+1.890100E+01,-3.187179E+01
+1.890900E+01,-2.841026E+01
+1.891700E+01,-2.578205E+01
+1.892500E+01,-2.614103E+01
+1.893300E+01,-2.642308E+01
+1.894100E+01,-2.638462E+01
+1.894900E+01,-2.526923E+01
+1.895700E+01,-2.297436E+01
+1.896500E+01,-2.207692E+01
+1.897300E+01,-2.228205E+01
+1.898100E+01,-2.430769E+01
+1.898900E+01,-2.650000E+01
+1.899700E+01,-2.578205E+01
+1.900500E+01,-2.439744E+01
+1.901300E+01,-2.348718E+01
+1.902100E+01,-2.482051E+01
+1.902900E+01,-2.776923E+01
+1.903700E+01,-2.679487E+01
+1.904500E+01,-2.343590E+01
+1.905300E+01,-1.617949E+01
+1.906100E+01,-1.155128E+01
+1.906900E+01,-8.487179E+00
+1.907700E+01,-8.487179E+00
+1.908500E+01,-9.794872E+00
+1.909300E+01,-9.025641E+00
+1.910100E+01,-3.512821E+00
+1.910900E+01,+9.807692E+00
+1.911700E+01,+2.558974E+01
+1.912500E+01,+3.580769E+01
+1.913300E+01,+3.501282E+01
+1.914100E+01,+2.228205E+01
+1.914900E+01,+5.192308E+00
+1.915700E+01,-1.012821E+01
+1.916500E+01,-1.984615E+01
+1.917300E+01,-2.319231E+01
+1.918100E+01,-2.446154E+01
+1.918900E+01,-2.480769E+01
+1.919700E+01,-2.603846E+01
+1.920500E+01,-2.775641E+01
+1.921300E+01,-2.588462E+01
+1.922100E+01,-2.289744E+01
+1.922900E+01,-2.588462E+01
+1.923700E+01,-4.202564E+01
+1.924500E+01,-5.467949E+01
+1.925300E+01,-1.623077E+01
+1.926100E+01,+9.848718E+01
+1.926900E+01,+2.402051E+02
+1.927700E+01,+3.035000E+02
+1.928500E+01,+2.281538E+02
+1.929300E+01,+7.052564E+01
+1.930100E+01,-5.930769E+01
+1.930900E+01,-1.018077E+02
+1.931700E+01,-8.201282E+01
+1.932500E+01,-5.358974E+01
+1.933300E+01,-3.835897E+01
+1.934100E+01,-3.274359E+01
+1.934900E+01,-3.025641E+01
+1.935700E+01,-2.832051E+01
+1.936500E+01,-2.612821E+01
+1.937300E+01,-2.073077E+01
+1.938100E+01,-1.633333E+01
+1.938900E+01,-1.278205E+01
+1.939700E+01,-9.256410E+00
+1.940500E+01,-2.653846E+00
+1.941300E+01,+6.576923E+00
+1.942100E+01,+1.225641E+01
+1.942900E+01,+1.237179E+01
+1.943700E+01,+8.923077E+00
+1.944500E+01,+9.756410E+00
+1.945300E+01,+1.866667E+01
+1.946100E+01,+3.085897E+01
+1.946900E+01,+4.370513E+01
+1.947700E+01,+5.550000E+01
+1.948500E+01,+6.789744E+01
+1.949300E+01,+8.182051E+01
+1.950100E+01,+9.308974E+01
+1.950900E+01,+1.012179E+02
+1.951700E+01,+1.063974E+02
+1.952500E+01,+1.104744E+02
+1.953300E+01,+1.150513E+02
+1.954100E+01,+1.164231E+02
+1.954900E+01,+1.129231E+02
+1.955700E+01,+1.030897E+02
+1.956500E+01,+8.537179E+01
+1.957300E+01,+6.189744E+01
+1.958100E+01,+3.602564E+01
+1.958900E+01,+1.584615E+01
+1.959700E+01,+4.320513E+00
+1.960500E+01,-5.115385E+00
+1.961300E+01,-1.675641E+01
+1.962100E+01,-3.092308E+01
+1.962900E+01,-4.339744E+01
+1.963700E+01,-5.146154E+01
+1.964500E+01,-5.598718E+01
+1.965300E+01,-5.373077E+01
+1.966100E+01,-4.648718E+01
+1.966900E+01,-4.043590E+01
+1.967700E+01,-3.997436E+01
+1.968500E+01,-4.573077E+01
+1.969300E+01,-5.019231E+01
+1.970100E+01,-5.003846E+01
+1.970900E+01,-4.669231E+01
+1.971700E+01,-4.291026E+01
+1.972500E+01,-4.043590E+01
+1.973300E+01,-3.769231E+01
+1.974100E+01,-3.742308E+01
+1.974900E+01,-3.687179E+01
+1.975700E+01,-3.393590E+01
+1.976500E+01,-2.864103E+01
+1.977300E+01,-2.702564E+01
+1.978100E+01,-3.344872E+01
+1.978900E+01,-4.016667E+01
+1.979700E+01,-4.075641E+01
+1.980500E+01,-3.597436E+01
+1.981300E+01,-3.173077E+01
+1.982100E+01,-3.270513E+01
+1.982900E+01,-3.542308E+01
+1.983700E+01,-3.828205E+01
+1.984500E+01,-3.988462E+01
+1.985300E+01,-3.782051E+01
+1.986100E+01,-3.434615E+01
+1.986900E+01,-3.025641E+01
+1.987700E+01,-2.647436E+01
+1.988500E+01,-2.292308E+01
+1.989300E+01,-1.973077E+01
+1.990100E+01,-2.234615E+01
+1.990900E+01,-2.984615E+01
+1.991700E+01,-3.725641E+01
+1.992500E+01,-4.038462E+01
+1.993300E+01,-3.819231E+01
+1.994100E+01,-3.582051E+01
+1.994900E+01,-3.339744E+01
+1.995700E+01,-2.797436E+01
+1.996500E+01,-1.966667E+01
+1.997300E+01,-1.085897E+01
+1.998100E+01,-9.166667E+00
+1.998900E+01,-1.666667E+01
+1.999700E+01,-2.782051E+01
+2.000500E+01,-3.605128E+01
+2.001300E+01,-3.573077E+01
+2.002100E+01,-3.017949E+01
+2.002900E+01,-2.378205E+01
+2.003700E+01,-1.858974E+01
+2.004500E+01,-1.721795E+01
+2.005300E+01,-1.458974E+01
+2.006100E+01,-9.730769E+00
+2.006900E+01,+1.910256E+00
+2.007700E+01,+1.387179E+01
+2.008500E+01,+2.132051E+01
+2.009300E+01,+2.361538E+01
+2.010100E+01,+2.288462E+01
+2.010900E+01,+1.957692E+01
+2.011700E+01,+7.935897E+00
+2.012500E+01,-1.023077E+01
+2.013300E+01,-2.562821E+01
+2.014100E+01,-3.191026E+01
+2.014900E+01,-3.010256E+01
+2.015700E+01,-2.976923E+01
+2.016500E+01,-3.339744E+01
+2.017300E+01,-3.544872E+01
+2.018100E+01,-3.283333E+01
+2.018900E+01,-2.765385E+01
+2.019700E+01,-3.128205E+01
+2.020500E+01,-4.771795E+01
+2.021300E+01,-5.264103E+01
+2.022100E+01,-1.961538E+00
+2.022900E+01,+1.202692E+02
+2.023700E+01,+2.494359E+02
+2.024500E+01,+2.817821E+02
+2.025300E+01,+1.824615E+02
+2.026100E+01,+2.515385E+01
+2.026900E+01,-8.112821E+01
+2.027700E+01,-9.900000E+01
+2.028500E+01,-7.087179E+01
+2.029300E+01,-4.408974E+01
+2.030100E+01,-3.228205E+01
+2.030900E+01,-2.660256E+01
+2.031700E+01,-2.194872E+01
+2.032500E+01,-1.916667E+01
+2.033300E+01,-1.429487E+01
+2.034100E+01,-7.884615E+00
+2.034900E+01,-3.192308E+00
+2.035700E+01,-1.487179E+00
+2.036500E+01,-3.423077E+00
+2.037300E+01,-2.423077E+00
+2.038100E+01,+4.871795E-01
+2.038900E+01,+7.153846E+00
+2.039700E+01,+1.265385E+01
+2.040500E+01,+1.789744E+01
+2.041300E+01,+2.403846E+01
+2.042100E+01,+3.338462E+01
+2.042900E+01,+4.826923E+01
+2.043700E+01,+6.311538E+01
+2.044500E+01,+7.421795E+01
+2.045300E+01,+8.156410E+01
+2.046100E+01,+8.976923E+01
+2.046900E+01,+1.034872E+02
+2.047700E+01,+1.166795E+02
+2.048500E+01,+1.229872E+02
+2.049300E+01,+1.229744E+02
+2.050100E+01,+1.210256E+02
+2.050900E+01,+1.198846E+02
+2.051700E+01,+1.131538E+02
+2.052500E+01,+9.720513E+01
+2.053300E+01,+7.538462E+01
+2.054100E+01,+5.074359E+01
+2.054100E+01,+3.471795E+01
+2.054900E+01,+1.838462E+01
+2.055700E+01,+4.987179E+00
+2.056500E+01,-1.291026E+01
+2.057300E+01,-2.382051E+01
+2.058100E+01,-3.221795E+01
+2.058900E+01,-4.034615E+01
+2.059700E+01,-4.879487E+01
+2.060500E+01,-5.420513E+01
+2.061300E+01,-5.284615E+01
+2.062100E+01,-4.988462E+01
+2.062900E+01,-4.783333E+01
+2.063700E+01,-4.635897E+01
+2.064500E+01,-4.429487E+01
+2.065300E+01,-4.100000E+01
+2.066100E+01,-4.115385E+01
+2.066900E+01,-4.330769E+01
+2.067700E+01,-4.332051E+01
+2.068500E+01,-4.094872E+01
+2.069300E+01,-3.775641E+01
+2.070100E+01,-3.519231E+01
+2.070900E+01,-2.952564E+01
+2.071700E+01,-2.455128E+01
+2.072500E+01,-2.475641E+01
+2.073300E+01,-3.216667E+01
+2.074100E+01,-3.989744E+01
+2.074900E+01,-3.980769E+01
+2.075700E+01,-3.464103E+01
+2.076500E+01,-3.111538E+01
+2.077300E+01,-3.406410E+01
+2.078100E+01,-3.951282E+01
+2.078900E+01,-3.987179E+01
+2.079700E+01,-3.782051E+01
+2.080500E+01,-3.711538E+01
+2.081300E+01,-3.832051E+01
